symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-21,377717,185063,49.00
ADANIPORTS,EQ,2025-08-21,1227167,548747,44.72
BEL,EQ,2025-08-21,12680853,6216123,49.02
BOSCHLTD,EQ,2025-08-21,21473,8432,39.27
CUMMINSIND,EQ,2025-08-21,702208,366343,52.17
DIXON,EQ,2025-08-21,165675,49965,30.16
DLF,EQ,2025-08-21,1946556,732495,37.63
DMART,EQ,2025-08-21,873600,654151,74.88
ETERNAL,EQ,2025-08-21,22056606,11067484,50.18
HAL,EQ,2025-08-21,1833004,762157,41.58
HINDALCO,EQ,2025-08-21,3231092,1948492,60.30
INDHOTEL,EQ,2025-08-21,3074385,1755514,57.10
INDIGO,EQ,2025-08-21,689343,336811,48.86
LT,EQ,2025-08-21,1624009,861298,53.04
MANAPPURAM,EQ,2025-08-21,1658721,725172,43.72
MARUTI,EQ,2025-08-21,513460,324094,63.12
PAYTM,EQ,2025-08-21,3957141,1139138,28.79
PGEL,EQ,2025-08-21,7773150,2001400,25.75
SBIN,EQ,2025-08-21,4402511,1567457,35.60
SUZLON,EQ,2025-08-21,53042863,25272493,47.65
TRENT,EQ,2025-08-21,607314,247110,40.69
