symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-11,429040,246856,57.54
ADANIPORTS,EQ,2025-08-11,2053173,956057,46.56
BEL,EQ,2025-08-11,8910936,3407951,38.24
BOSCHLTD,EQ,2025-08-11,31256,10351,33.12
CUMMINSIND,EQ,2025-08-11,658493,407579,61.90
DIXON,EQ,2025-08-11,298880,117689,39.38
DLF,EQ,2025-08-11,2614700,1336237,51.10
DMART,EQ,2025-08-11,244806,118965,48.60
ETERNAL,EQ,2025-08-11,44948318,24495635,54.50
HAL,EQ,2025-08-11,1022011,445453,43.59
HINDALCO,EQ,2025-08-11,3235082,1902317,58.80
INDHOTEL,EQ,2025-08-11,1346920,776105,57.62
INDIGO,EQ,2025-08-11,799984,510327,63.79
LT,EQ,2025-08-11,1822410,1212722,66.54
MANAPPURAM,EQ,2025-08-11,13112855,4362312,33.27
MARUTI,EQ,2025-08-11,187230,103808,55.44
PAYTM,EQ,2025-08-11,9410105,3865868,41.08
PGEL,EQ,2025-08-11,51301697,9507792,18.53
SBIN,EQ,2025-08-11,15236297,8393166,55.09
SUZLON,EQ,2025-08-11,56446107,21452881,38.01
TRENT,EQ,2025-08-11,1110381,462882,41.69
