symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-26,482397,339175,70.31
ADANIPORTS,EQ,2025-08-26,1652272,826857,50.04
BEL,EQ,2025-08-26,15718869,9852634,62.68
BOSCHLTD,EQ,2025-08-26,32640,17177,52.63
CUMMINSIND,EQ,2025-08-26,464841,287964,61.95
DIXON,EQ,2025-08-26,350536,129581,36.97
DLF,EQ,2025-08-26,2452380,1311086,53.46
DMART,EQ,2025-08-26,911518,502318,55.11
ETERNAL,EQ,2025-08-26,438503024,297354324,67.81
HAL,EQ,2025-08-26,1118397,561721,50.23
HINDALCO,EQ,2025-08-26,5229246,3757080,71.85
INDHOTEL,EQ,2025-08-26,2691124,1728776,64.24
INDIGO,EQ,2025-08-26,920406,661458,71.87
LT,EQ,2025-08-26,1787363,981688,54.92
MANAPPURAM,EQ,2025-08-26,2735877,1108613,40.52
MARUTI,EQ,2025-08-26,962974,544320,56.52
PAYTM,EQ,2025-08-26,5530742,2291612,41.43
PGEL,EQ,2025-08-26,8117925,2093395,25.79
SBIN,EQ,2025-08-26,6997817,4310579,61.60
SUZLON,EQ,2025-08-26,54251386,25764800,47.49
TRENT,EQ,2025-08-26,949915,593566,62.49
