symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-08,348746,186950,53.61
ADANIPORTS,EQ,2025-08-08,1561061,716223,45.88
BEL,EQ,2025-08-08,7139111,3903886,54.68
BOSCHLTD,EQ,2025-08-08,32516,9901,30.45
CUMMINSIND,EQ,2025-08-08,3620871,1293737,35.73
DIXON,EQ,2025-08-08,328403,110861,33.76
DLF,EQ,2025-08-08,1923910,851138,44.24
DMART,EQ,2025-08-08,281763,137978,48.97
ETERNAL,EQ,2025-08-08,28458176,17562388,61.71
HAL,EQ,2025-08-08,659530,248252,37.64
HINDALCO,EQ,2025-08-08,3471816,1913516,55.12
INDHOTEL,EQ,2025-08-08,1778482,1079491,60.70
INDIGO,EQ,2025-08-08,345649,200474,58.00
LT,EQ,2025-08-08,1337067,948514,70.94
MANAPPURAM,EQ,2025-08-08,4597425,1934645,42.08
MARUTI,EQ,2025-08-08,247048,143101,57.92
PAYTM,EQ,2025-08-08,7710469,4696659,60.91
PGEL,EQ,2025-08-08,21337870,6180399,28.96
SBIN,EQ,2025-08-08,15708181,5962539,37.96
SUZLON,EQ,2025-08-08,44361456,17624810,39.73
TRENT,EQ,2025-08-08,1192637,520516,43.64
