symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-20,312054,120609,38.65
ADANIPORTS,EQ,2025-08-20,1594619,807440,50.64
BEL,EQ,2025-08-20,20289349,10111169,49.83
BOSCHLTD,EQ,2025-08-20,18625,6994,37.55
CUMMINSIND,EQ,2025-08-20,559993,385297,68.80
DIXON,EQ,2025-08-20,228951,92487,40.40
DLF,EQ,2025-08-20,1715213,787309,45.90
DMART,EQ,2025-08-20,1269103,768709,60.57
ETERNAL,EQ,2025-08-20,55734714,30421886,54.58
HAL,EQ,2025-08-20,3108635,904899,29.11
HINDALCO,EQ,2025-08-20,5358070,3356461,62.64
INDHOTEL,EQ,2025-08-20,9310646,4348304,46.70
INDIGO,EQ,2025-08-20,501673,320455,63.88
LT,EQ,2025-08-20,1325096,781175,58.95
MANAPPURAM,EQ,2025-08-20,2223077,897314,40.36
MARUTI,EQ,2025-08-20,391425,233193,59.58
PAYTM,EQ,2025-08-20,5525895,1390058,25.16
PGEL,EQ,2025-08-20,16723043,3622306,21.66
SBIN,EQ,2025-08-20,4493888,2715546,60.43
SUZLON,EQ,2025-08-20,59028795,22363483,37.89
TRENT,EQ,2025-08-20,636301,389496,61.21
