symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-07,355953,172738,48.53
ADANIPORTS,EQ,2025-08-07,2857406,1130318,39.56
BEL,EQ,2025-08-07,11520396,5476398,47.54
BOSCHLTD,EQ,2025-08-07,54977,12908,23.48
CUMMINSIND,EQ,2025-08-07,545750,295769,54.19
DIXON,EQ,2025-08-07,232821,73462,31.55
DLF,EQ,2025-08-07,3898418,2180736,55.94
DMART,EQ,2025-08-07,244170,118327,48.46
ETERNAL,EQ,2025-08-07,391548871,202948070,51.83
HAL,EQ,2025-08-07,719816,315295,43.80
HINDALCO,EQ,2025-08-07,3417324,2000380,58.54
INDHOTEL,EQ,2025-08-07,2317202,1373448,59.27
INDIGO,EQ,2025-08-07,483125,238268,49.32
LT,EQ,2025-08-07,1211790,762885,62.96
MANAPPURAM,EQ,2025-08-07,2066794,592807,28.68
MARUTI,EQ,2025-08-07,173393,94655,54.59
PAYTM,EQ,2025-08-07,5323456,2427797,45.61
PGEL,EQ,2025-08-07,2473374,785140,31.74
SBIN,EQ,2025-08-07,7091392,3593816,50.68
SUZLON,EQ,2025-08-07,75542321,26519197,35.11
TRENT,EQ,2025-08-07,2293342,662210,28.88
