symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-09-06,1848.70,1855.00,1872.75,1840.00,1854.65,1851.85,1860.38,87428,1626.49,10389,46133,52.77
ADANIPORTS,EQ,2021-09-06,754.90,758.40,765.00,747.25,751.20,751.20,757.28,5260360,39835.68,85810,1004016,19.09
BEL,EQ,2021-09-06,198.60,201.25,202.90,194.75,195.30,195.45,198.83,12121797,24102.28,74731,3140070,25.90
BOSCHLTD,EQ,2021-09-06,14310.40,14400.00,14459.95,14270.00,14282.10,14287.05,14368.97,27334,3927.61,8011,13655,49.96
CUMMINSIND,EQ,2021-09-06,1025.95,1025.00,1049.90,1021.00,1048.00,1047.30,1039.74,579889,6029.33,23980,148290,25.57
DIXON,EQ,2021-09-06,4240.20,4250.00,4310.00,4240.10,4280.15,4288.25,4279.25,224937,9625.61,29136,105846,47.06
DLF,EQ,2021-09-06,343.70,344.75,348.80,341.55,344.80,345.50,345.04,8448657,29151.62,60695,2931622,34.70
DMART,EQ,2021-09-06,3938.90,3959.90,3960.00,3902.20,3924.00,3921.30,3929.05,227165,8925.42,25272,127467,56.11
HAL,EQ,2021-09-06,1394.55,1410.00,1423.90,1353.55,1360.00,1361.15,1383.78,958957,13269.88,46806,248763,25.94
HINDALCO,EQ,2021-09-06,461.30,466.95,475.00,461.70,468.80,469.25,467.28,12183840,56932.73,127349,2952696,24.23
INDHOTEL,EQ,2021-09-06,147.00,148.00,148.00,145.20,145.90,145.95,146.32,1600198,2341.43,12615,533514,33.34
INDIGO,EQ,2021-09-06,1965.65,1984.50,1985.00,1955.00,1959.15,1968.70,1969.84,598181,11783.23,28627,213405,35.68
LT,EQ,2021-09-06,1691.50,1700.00,1716.00,1690.20,1693.50,1694.20,1698.65,1850835,31439.12,86215,884906,47.81
MANAPPURAM,EQ,2021-09-06,163.65,165.00,169.00,164.60,168.70,168.30,167.40,5816460,9736.70,36162,1663598,28.60
MARUTI,EQ,2021-09-06,6863.10,6925.00,6954.00,6838.00,6840.00,6846.90,6890.45,897444,61837.96,91930,545747,60.81
PGEL,EQ,2021-09-06,364.85,372.00,372.00,358.00,360.00,361.30,361.39,10496,37.93,716,8425,80.27
SBIN,EQ,2021-09-06,431.40,432.00,433.85,430.05,431.00,431.05,431.60,10694099,46156.19,131557,4127180,38.59
SUZLON,EQ,2021-09-06,6.15,6.10,6.25,6.05,6.10,6.10,6.13,13354102,818.68,17787,8587272,64.30
TRENT,EQ,2021-09-06,995.70,1000.10,1023.90,995.70,1008.10,1009.90,1014.14,646921,6560.71,20138,206755,31.96
