symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-09-27,1878.70,1888.00,1908.05,1845.10,1852.95,1855.00,1877.18,134399,2522.90,7016,99838,74.28
ADANIPORTS,EQ,2021-09-27,744.80,749.70,753.80,736.40,750.20,750.25,746.15,3803939,28382.93,63043,870469,22.88
BEL,EQ,2021-09-27,205.50,206.10,209.70,202.75,203.55,204.00,205.09,3438620,7052.35,33897,1132785,32.94
BOSCHLTD,EQ,2021-09-27,15255.30,15350.00,15939.90,15280.00,15755.00,15796.80,15685.41,104132,16333.53,21682,37802,36.30
CUMMINSIND,EQ,2021-09-27,994.80,1004.05,1004.90,983.15,995.00,998.40,994.60,335525,3337.14,13613,87464,26.07
DIXON,EQ,2021-09-27,4380.05,4387.00,4520.00,4306.00,4481.85,4491.95,4444.83,619728,27545.86,67657,227322,36.68
DLF,EQ,2021-09-27,410.45,414.15,427.90,411.80,419.05,420.00,421.52,32580196,137331.53,247972,7300875,22.41
DMART,EQ,2021-09-27,4422.35,4435.00,4448.95,4292.50,4400.50,4385.75,4357.05,555192,24189.98,68064,363528,65.48
HAL,EQ,2021-09-27,1341.40,1350.80,1358.00,1332.60,1337.00,1336.55,1342.73,479659,6440.53,29458,193738,40.39
HINDALCO,EQ,2021-09-27,478.75,474.90,489.95,472.30,481.00,481.40,482.82,6825039,32952.44,70306,1817237,26.63
INDHOTEL,EQ,2021-09-27,178.80,182.00,200.50,178.10,189.00,189.35,191.85,42179916,80921.21,206657,7268926,17.23
INDIGO,EQ,2021-09-27,2138.70,2157.00,2170.20,2057.90,2085.00,2082.10,2100.08,901244,18926.83,51702,252903,28.06
LT,EQ,2021-09-27,1768.75,1772.00,1782.75,1737.00,1738.35,1739.60,1749.72,1650711,28882.88,90386,1067444,64.67
MANAPPURAM,EQ,2021-09-27,173.00,174.00,175.10,171.35,173.00,172.90,172.71,2878790,4971.92,15201,1156628,40.18
MARUTI,EQ,2021-09-27,6952.25,6974.00,7448.00,6974.00,7400.00,7403.45,7279.90,2646138,192636.08,252643,938516,35.47
PGEL,EQ,2021-09-27,411.40,416.90,416.90,405.80,406.10,407.85,408.03,22311,91.04,647,17308,77.58
SBIN,EQ,2021-09-27,440.75,444.90,450.55,442.25,446.00,446.60,447.06,11746892,52515.71,153034,3999470,34.05
SUZLON,EQ,2021-09-27,6.30,6.35,6.40,6.25,6.30,6.30,6.31,13457353,849.47,26082,6861564,50.99
TRENT,EQ,2021-09-27,987.55,995.00,1008.00,982.70,1007.00,1003.30,997.19,314717,3138.32,11243,111231,35.34
