symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-09-29,1800.65,1800.90,1838.80,1797.10,1824.00,1820.55,1816.03,152524,2769.88,17806,51788,33.95
ADANIPORTS,EQ,2021-09-29,738.70,737.65,747.85,736.00,742.30,742.00,743.07,2734053,20315.89,45107,528295,19.32
BEL,EQ,2021-09-29,210.35,210.90,212.40,203.70,205.30,205.15,207.02,9126075,18892.68,80544,3402808,37.29
BOSCHLTD,EQ,2021-09-29,15735.20,15650.00,15934.20,15520.00,15580.00,15638.20,15750.10,42636,6715.21,12841,12125,28.44
CUMMINSIND,EQ,2021-09-29,1001.50,1003.75,1011.95,993.00,997.45,996.95,1000.27,270602,2706.74,12701,77472,28.63
DIXON,EQ,2021-09-29,4449.40,4360.00,4488.00,4325.00,4466.00,4465.40,4420.90,210299,9297.11,25096,83359,39.64
DLF,EQ,2021-09-29,410.05,405.20,420.90,405.00,410.50,410.85,414.18,17273596,71544.16,151926,1523593,8.82
DMART,EQ,2021-09-29,4315.75,4316.00,4395.95,4202.00,4241.35,4251.20,4299.83,377254,16221.29,53398,217966,57.78
HAL,EQ,2021-09-29,1346.60,1349.00,1373.80,1327.05,1338.65,1339.20,1352.92,1240587,16784.13,44602,674208,54.35
HINDALCO,EQ,2021-09-29,478.15,475.00,496.90,473.40,494.90,494.15,488.50,9508220,46447.95,104842,2281168,23.99
INDHOTEL,EQ,2021-09-29,187.35,185.00,190.65,184.00,185.15,185.30,186.47,9496831,17708.82,54401,1540734,16.22
INDIGO,EQ,2021-09-29,2023.05,2023.05,2057.90,2000.05,2005.00,2009.30,2029.30,693658,14076.42,40890,141662,20.42
LT,EQ,2021-09-29,1737.15,1732.00,1742.00,1716.60,1720.00,1721.00,1728.03,1698747,29354.80,86217,1030722,60.68
MANAPPURAM,EQ,2021-09-29,169.45,167.50,175.25,166.80,172.65,173.25,172.90,5549571,9595.14,52597,1629276,29.36
MARUTI,EQ,2021-09-29,7423.85,7390.50,7465.00,7291.00,7382.00,7384.05,7372.24,643556,47444.52,81531,245736,38.18
PGEL,EQ,2021-09-29,405.15,395.50,416.80,395.50,410.00,410.90,406.24,56232,228.44,1035,49185,87.47
SBIN,EQ,2021-09-29,444.90,441.85,462.30,439.10,459.70,460.00,455.43,38635938,175957.82,276232,17529709,45.37
SUZLON,EQ,2021-09-29,6.20,6.20,6.50,6.10,6.45,6.45,6.39,46956893,2998.44,32367,21858202,46.55
TRENT,EQ,2021-09-29,1013.95,1013.95,1013.95,970.00,1005.00,1009.60,1003.83,415354,4169.45,14576,136857,32.95
