symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-09-15,1907.30,1919.00,1925.00,1890.20,1890.25,1905.90,1914.06,159852,3059.66,19056,84007,52.55
ADANIPORTS,EQ,2021-09-15,755.40,758.55,769.80,753.60,765.65,765.95,763.32,7039338,53732.98,115635,2293836,32.59
BEL,EQ,2021-09-15,202.40,203.85,208.80,202.70,207.85,207.80,206.24,11746173,24225.04,90384,5157358,43.91
BOSCHLTD,EQ,2021-09-15,14569.00,14569.00,14660.00,14514.60,14590.00,14580.20,14591.63,22586,3295.67,7528,11439,50.65
CUMMINSIND,EQ,2021-09-15,1038.65,1041.90,1050.65,1037.70,1043.70,1041.30,1044.34,393516,4109.65,26879,181348,46.08
DIXON,EQ,2021-09-15,4289.15,4270.00,4288.00,4222.00,4260.25,4271.75,4268.00,214241,9143.80,23662,130399,60.87
DLF,EQ,2021-09-15,342.30,342.45,345.45,341.10,341.70,342.45,343.28,3455110,11860.86,30178,848553,24.56
DMART,EQ,2021-09-15,3979.70,3979.90,3992.20,3961.00,3980.15,3982.60,3972.68,339798,13499.10,22269,271894,80.02
HAL,EQ,2021-09-15,1409.95,1414.00,1425.00,1395.05,1398.90,1403.05,1408.85,738110,10398.86,27874,221119,29.96
HINDALCO,EQ,2021-09-15,477.95,478.20,487.60,474.35,486.00,486.80,481.41,12415050,59767.01,107857,5614173,45.22
INDHOTEL,EQ,2021-09-15,153.90,153.30,156.25,152.60,154.50,154.75,154.75,2214355,3426.62,14107,787868,35.58
INDIGO,EQ,2021-09-15,1943.00,1954.00,2023.10,1935.00,1972.05,1977.45,1989.71,1030513,20504.23,60349,228706,22.19
LT,EQ,2021-09-15,1696.45,1700.00,1724.60,1697.00,1716.45,1717.00,1715.08,2757989,47301.79,140008,1614127,58.53
MANAPPURAM,EQ,2021-09-15,166.20,167.00,168.50,166.50,167.85,167.70,167.46,2725215,4563.72,17200,843657,30.96
MARUTI,EQ,2021-09-15,6894.45,6938.00,6938.00,6880.00,6913.05,6909.00,6904.10,310138,21412.24,40109,138313,44.60
PGEL,EQ,2021-09-15,397.60,400.00,421.25,399.00,405.00,407.10,409.17,52660,215.47,1927,31253,59.35
SBIN,EQ,2021-09-15,433.00,433.00,445.00,431.45,444.20,443.85,439.44,22181568,97475.50,227051,8683362,39.15
SUZLON,EQ,2021-09-15,6.50,6.55,6.75,6.50,6.60,6.55,6.64,31632827,2100.68,32008,16429051,51.94
TRENT,EQ,2021-09-15,1004.00,1005.75,1010.00,987.00,1002.20,1001.75,995.53,635701,6328.58,40227,283636,44.62
