symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-09-09,1876.75,1885.25,1913.45,1852.10,1859.50,1869.45,1891.46,227286,4299.03,32915,136927,60.24
ADANIPORTS,EQ,2021-09-09,746.85,745.10,751.00,742.00,749.00,749.70,746.53,2829060,21119.66,38702,789385,27.90
BEL,EQ,2021-09-09,197.10,196.75,199.25,195.50,196.70,197.05,196.99,3860406,7604.62,36409,1062957,27.53
BOSCHLTD,EQ,2021-09-09,14272.00,14200.00,14381.45,14200.00,14345.00,14328.65,14330.50,14711,2108.16,4176,5233,35.57
CUMMINSIND,EQ,2021-09-09,1041.55,1033.10,1064.25,1033.10,1041.00,1044.00,1048.88,1222854,12826.26,22141,651898,53.31
DIXON,EQ,2021-09-09,4310.35,4308.00,4367.30,4292.00,4317.80,4317.20,4335.58,166912,7236.60,19862,68279,40.91
DLF,EQ,2021-09-09,334.70,331.70,334.50,329.70,333.50,332.95,331.98,3618505,12012.65,35809,665897,18.40
DMART,EQ,2021-09-09,3932.95,3934.00,3964.00,3908.00,3962.00,3950.50,3934.65,154864,6093.35,16275,70616,45.60
HAL,EQ,2021-09-09,1367.95,1367.95,1386.85,1316.00,1371.00,1374.30,1361.44,913226,12433.00,36793,243859,26.70
HINDALCO,EQ,2021-09-09,456.30,458.25,466.65,456.00,463.25,463.55,461.01,6926659,31932.48,82747,2048539,29.57
INDHOTEL,EQ,2021-09-09,146.65,147.35,153.35,146.00,150.95,150.80,150.28,9813885,14748.18,47392,2935154,29.91
INDIGO,EQ,2021-09-09,1950.65,1941.00,1955.95,1904.90,1909.00,1911.60,1913.85,633432,12122.93,37566,281436,44.43
LT,EQ,2021-09-09,1666.55,1655.20,1680.60,1655.20,1668.30,1670.05,1669.86,1225239,20459.76,61789,674804,55.08
MANAPPURAM,EQ,2021-09-09,164.80,164.00,165.45,162.65,165.00,165.05,164.21,1883802,3093.48,15555,419288,22.26
MARUTI,EQ,2021-09-09,6781.25,6750.00,6818.45,6740.00,6800.00,6802.25,6784.97,515702,34990.24,54757,233568,45.29
PGEL,EQ,2021-09-09,351.15,351.50,364.95,346.60,362.85,356.05,353.54,14100,49.85,1052,6370,45.18
SBIN,EQ,2021-09-09,431.35,430.25,433.80,430.00,432.20,432.30,431.98,9662128,41738.08,107886,3575944,37.01
SUZLON,EQ,2021-09-09,6.10,6.05,6.40,6.05,6.25,6.25,6.28,37193929,2337.28,32724,15186412,40.83
TRENT,EQ,2021-09-09,1033.85,1038.55,1045.35,1010.30,1019.50,1022.55,1026.72,1228907,12617.48,56707,318763,25.94
