symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-12-06,1440.15,1440.00,1448.50,1421.05,1444.90,1442.60,1437.59,88519,1272.54,3669,72690,82.12
ADANIPORTS,EQ,2019-12-06,368.40,370.65,371.30,363.40,364.60,366.15,366.92,2376977,8721.53,27343,1025544,43.14
BEL,EQ,2019-12-06,102.05,102.50,104.00,101.50,102.30,102.65,102.74,8264677,8491.45,30070,2031223,24.58
BOSCHLTD,EQ,2019-12-06,15658.30,15615.00,15725.00,15097.25,15110.00,15143.05,15301.58,16190,2477.33,5782,6642,41.03
CUMMINSIND,EQ,2019-12-06,539.35,540.90,542.40,519.40,520.00,520.70,526.48,841065,4428.07,12605,448070,53.27
DIXON,EQ,2019-12-06,3511.00,3543.00,3543.00,3415.65,3435.60,3450.35,3469.53,28578,991.52,4222,12683,44.38
DLF,EQ,2019-12-06,221.10,221.90,222.50,216.00,217.95,218.40,219.23,9114752,19981.91,49779,1183092,12.98
DMART,EQ,2019-12-06,1824.75,1826.00,1834.80,1795.00,1796.30,1801.40,1808.03,255615,4621.61,15658,135713,53.09
HAL,EQ,2019-12-06,768.80,761.00,772.80,760.00,760.00,766.40,766.71,15500,118.84,5085,9528,61.47
HINDALCO,EQ,2019-12-06,198.55,199.00,200.70,195.65,197.50,197.95,198.25,3819461,7572.22,21835,776135,20.32
INDHOTEL,EQ,2019-12-06,148.15,148.95,149.40,146.20,148.50,148.35,148.10,778578,1153.07,9921,513568,65.96
INDIGO,EQ,2019-12-06,1321.25,1325.00,1335.00,1305.55,1325.55,1323.10,1320.72,2103825,27785.74,60722,380825,18.10
LT,EQ,2019-12-06,1302.20,1308.85,1309.00,1283.10,1287.85,1290.80,1293.09,3302384,42702.88,102897,1693071,51.27
MANAPPURAM,EQ,2019-12-06,159.75,159.75,160.65,157.20,157.75,158.05,158.75,2259759,3587.32,10611,580908,25.71
MARUTI,EQ,2019-12-06,7012.85,7012.85,7050.00,6864.10,6886.75,6886.70,6950.34,770911,53580.90,69329,116126,15.06
PGEL,EQ,2019-12-06,34.45,35.05,35.55,34.00,35.45,35.10,34.26,245241,84.03,542,226864,92.51
SBIN,EQ,2019-12-06,336.20,336.70,337.65,318.00,318.20,320.00,325.07,47027528,152872.25,399338,10738207,22.83
SBIN,N2,2019-12-06,11485.00,11475.00,11500.00,11475.00,11500.00,11500.00,11487.50,4,0.46,3,2,50.00
SBIN,N5,2019-12-06,11720.14,11730.00,11730.00,11705.00,11706.00,11714.33,11715.82,167,19.57,23,145,86.83
SUZLON,EQ,2019-12-06,2.25,2.30,2.45,2.20,2.25,2.20,2.28,18275139,416.31,13571,7457965,40.81
TRENT,EQ,2019-12-06,502.20,500.00,509.05,496.00,500.95,503.25,503.16,147064,739.97,8522,96801,65.82
