symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2019-12-20,1476.00,1324.00,1324.00,1257.80,1257.80,1262.00,1274.12,81105,1033.38,4622,-,-
ADANIPORTS,EQ,2019-12-20,369.65,370.20,378.00,370.20,371.65,372.30,374.72,10808900,40503.20,114910,5443054,50.36
BEL,EQ,2019-12-20,100.10,100.15,100.40,98.50,98.75,98.80,99.51,3373699,3357.24,11889,1049313,31.10
BOSCHLTD,EQ,2019-12-20,15103.45,15105.10,15244.95,14950.00,14985.00,15023.85,15077.70,21039,3172.20,5094,12801,60.84
CUMMINSIND,EQ,2019-12-20,560.95,560.70,566.00,551.45,557.65,556.15,557.43,339617,1893.14,8072,76359,22.48
DIXON,EQ,2019-12-20,3657.50,3687.00,3730.00,3667.10,3699.00,3711.75,3712.07,40413,1500.16,7605,16521,40.88
DLF,EQ,2019-12-20,228.40,228.15,232.50,225.85,230.00,230.55,229.34,6991936,16035.60,37338,1183141,16.92
DMART,EQ,2019-12-20,1935.60,1930.00,1933.75,1902.15,1912.00,1919.60,1917.00,745739,14295.81,37911,395298,53.01
HAL,EQ,2019-12-20,735.45,739.70,739.70,719.00,723.00,724.60,725.58,21102,153.11,2190,13339,63.21
HINDALCO,EQ,2019-12-20,216.30,216.30,218.10,214.80,215.65,215.50,216.46,8175626,17696.81,77408,3060161,37.43
INDHOTEL,EQ,2019-12-20,142.00,142.15,143.50,138.15,139.40,141.00,141.11,1620184,2286.17,11945,1373343,84.76
INDIGO,EQ,2019-12-20,1286.05,1300.00,1308.50,1286.00,1293.00,1293.35,1296.10,1090049,14128.15,35918,292509,26.83
LT,EQ,2019-12-20,1311.75,1313.00,1327.90,1307.30,1310.75,1311.55,1318.45,3297390,43474.46,104752,1737886,52.70
MANAPPURAM,EQ,2019-12-20,174.50,174.90,175.80,173.15,174.00,174.05,174.18,1818963,3168.34,9356,458548,25.21
MANAPPURAM,NM,2019-12-20,1945.00,2274.00,2274.00,2273.00,2273.00,2273.00,2273.97,62,1.41,2,62,100.00
MARUTI,EQ,2019-12-20,7240.65,7240.65,7304.35,7227.50,7255.00,7261.50,7265.58,679779,49389.91,68095,226214,33.28
PGEL,EQ,2019-12-20,39.65,39.15,41.10,39.00,39.90,40.05,39.96,43879,17.53,473,20299,46.26
SBIN,EQ,2019-12-20,328.15,330.35,339.50,330.35,337.25,337.85,336.38,51839714,174380.60,320799,15784974,30.45
SBIN,N2,2019-12-20,11370.00,11372.00,11430.00,11372.00,11430.00,11430.00,11417.20,20,2.28,5,20,100.00
SBIN,N5,2019-12-20,11584.35,11590.00,11590.00,11558.00,11558.00,11565.48,11575.09,576,66.67,84,539,93.58
SBIN,N6,2019-12-20,11243.72,11251.00,11251.00,11245.00,11245.00,11248.66,11248.67,3,0.34,3,3,100.00
SUZLON,EQ,2019-12-20,2.00,2.00,2.05,2.00,2.05,2.00,2.03,8069402,163.46,33645,4700383,58.25
TRENT,EQ,2019-12-20,515.35,516.00,534.50,513.00,525.00,527.15,525.57,198512,1043.33,8700,114048,57.45
