symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2019-12-31,1295.45,1275.00,1297.10,1275.00,1289.00,1285.25,1284.70,46306,594.89,1268,-,-
ADANIPORTS,EQ,2019-12-31,365.95,366.00,368.65,364.90,366.20,366.00,366.52,2043206,7488.70,16901,816396,39.96
BEL,EQ,2019-12-31,99.95,100.20,102.00,99.60,100.00,100.05,100.81,7489544,7550.10,21170,2296524,30.66
BOSCHLTD,EQ,2019-12-31,15690.45,15700.00,15820.00,15326.20,15340.00,15374.60,15510.16,17808,2762.05,6533,8803,49.43
CUMMINSIND,EQ,2019-12-31,549.95,553.00,555.95,548.75,551.25,550.85,551.71,226406,1249.11,7133,49172,21.72
DIXON,EQ,2019-12-31,3870.65,3860.65,3900.00,3784.05,3800.00,3799.30,3828.38,30842,1180.75,6047,11888,38.54
DLF,EQ,2019-12-31,233.25,232.00,234.35,230.00,230.30,230.90,231.87,5458676,12656.84,43027,1599775,29.31
DMART,EQ,2019-12-31,1883.55,1893.00,1898.85,1827.05,1840.00,1838.35,1855.25,597038,11076.56,37288,290173,48.60
HAL,EQ,2019-12-31,730.55,730.55,736.50,725.05,732.50,730.40,731.49,6201,45.36,710,3559,57.39
HINDALCO,EQ,2019-12-31,217.95,217.00,219.40,215.50,215.80,216.15,217.44,9432449,20510.35,67862,3532921,37.45
INDHOTEL,EQ,2019-12-31,143.65,142.80,145.60,141.30,144.35,145.00,143.41,1230725,1764.94,18793,630553,51.23
INDIGO,EQ,2019-12-31,1343.10,1345.00,1358.80,1328.25,1333.60,1333.55,1346.47,792215,10666.94,22552,96436,12.17
LT,EQ,2019-12-31,1302.30,1300.00,1310.00,1291.15,1305.00,1298.20,1299.58,3043254,39549.41,87999,1766529,58.05
MANAPPURAM,EQ,2019-12-31,178.80,179.95,181.50,176.85,177.05,177.40,179.20,4121682,7386.03,20125,763734,18.53
MANAPPURAM,NM,2019-12-31,1995.00,1996.00,1996.00,1850.01,1958.00,1958.00,1946.70,123,2.39,7,51,41.46
MARUTI,EQ,2019-12-31,7416.25,7412.50,7412.50,7355.25,7370.00,7368.60,7377.02,560622,41357.21,40633,156039,27.83
PGEL,EQ,2019-12-31,61.70,63.60,64.00,55.65,56.40,56.85,58.98,284646,167.89,2853,155658,54.68
SBIN,EQ,2019-12-31,334.40,334.40,336.35,332.55,333.80,333.75,334.36,23801635,79582.55,145537,4635729,19.48
SBIN,N2,2019-12-31,11286.34,11299.00,11299.00,11251.00,11251.00,11252.76,11279.56,88,9.93,26,88,100.00
SBIN,N5,2019-12-31,11481.98,11485.00,11485.00,11422.00,11422.00,11429.66,11445.64,916,104.84,218,825,90.07
SBIN,N6,2019-12-31,11300.00,11289.00,11289.00,11200.01,11201.00,11204.33,11228.61,45,5.05,12,44,97.78
SUZLON,EQ,2019-12-31,1.90,1.90,1.90,1.80,1.90,1.85,1.84,15489670,284.71,18792,8226696,53.11
TRENT,EQ,2019-12-31,544.40,545.80,551.85,522.30,524.90,527.15,532.19,384577,2046.70,15119,237348,61.72
