symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-12-19,1451.45,1447.05,1484.00,1447.05,1478.00,1476.00,1468.06,90154,1323.52,5129,57196,63.44
ADANIPORTS,EQ,2019-12-19,374.50,374.00,374.25,367.60,368.70,369.65,370.87,2769484,10271.15,46801,1439113,51.96
BEL,EQ,2019-12-19,100.45,100.25,100.80,99.50,100.00,100.10,100.10,3386721,3390.27,10756,877931,25.92
BOSCHLTD,EQ,2019-12-19,15200.55,15111.05,15350.00,15050.10,15086.00,15103.45,15153.01,11997,1817.91,3763,4151,34.60
CUMMINSIND,EQ,2019-12-19,561.30,557.20,563.65,557.20,560.95,560.95,561.40,210520,1181.87,5810,55750,26.48
DIXON,EQ,2019-12-19,3622.30,3632.00,3739.40,3623.00,3656.00,3657.50,3687.58,63047,2324.91,8280,21373,33.90
DLF,EQ,2019-12-19,227.80,227.00,229.00,225.60,228.45,228.40,227.42,3905985,8883.02,25993,660024,16.90
DMART,EQ,2019-12-19,1913.50,1919.80,1961.00,1913.50,1928.00,1935.60,1939.54,709455,13760.19,40449,250624,35.33
HAL,EQ,2019-12-19,741.80,738.20,745.30,732.60,735.00,735.45,739.07,6279,46.41,671,4171,66.43
HINDALCO,EQ,2019-12-19,213.65,212.40,217.25,211.15,216.00,216.30,213.94,6847801,14650.14,44413,1674185,24.45
INDHOTEL,EQ,2019-12-19,145.20,143.00,145.85,141.20,142.00,142.00,143.19,559636,801.35,7798,362312,64.74
INDIGO,EQ,2019-12-19,1309.25,1303.75,1309.00,1280.00,1284.00,1286.05,1288.72,952595,12276.30,29557,218441,22.93
LT,EQ,2019-12-19,1319.35,1316.75,1321.00,1307.10,1311.90,1311.75,1314.30,1936623,25453.10,82031,899354,46.44
MANAPPURAM,EQ,2019-12-19,171.75,171.70,177.30,171.05,174.15,174.50,175.39,5953487,10441.81,28648,621817,10.44
MARUTI,EQ,2019-12-19,7240.65,7248.95,7310.00,7166.00,7230.00,7240.65,7262.25,1001697,72745.77,69342,317278,31.67
PGEL,EQ,2019-12-19,40.35,41.00,41.00,39.30,39.35,39.65,39.79,20725,8.25,395,11785,56.86
SBIN,EQ,2019-12-19,326.95,327.35,329.60,324.50,328.30,328.15,327.19,27516289,90029.58,171554,5748534,20.89
SBIN,N2,2019-12-19,11416.30,11360.00,11380.00,11360.00,11380.00,11370.00,11370.00,2,0.23,2,0,0.00
SBIN,N5,2019-12-19,11591.54,11600.00,11600.00,11550.00,11594.00,11584.35,11576.14,424,49.08,68,393,92.69
SUZLON,EQ,2019-12-19,2.00,1.95,2.05,1.95,2.05,2.00,1.99,8151052,162.33,23102,3990719,48.96
TRENT,EQ,2019-12-19,513.10,514.00,518.90,507.25,517.00,515.35,514.83,55026,283.29,2550,21619,39.29
