symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-12-02,1447.80,1445.00,1494.00,1442.95,1479.00,1479.40,1476.60,79049,1167.24,7330,41678,52.72
ADANIPORTS,EQ,2019-12-02,382.05,381.10,383.35,375.85,377.70,377.75,378.59,3783084,14322.20,52045,1554201,41.08
BEL,EQ,2019-12-02,103.10,103.30,103.60,100.75,103.15,103.10,102.08,6728781,6868.62,26909,2567802,38.16
BOSCHLTD,EQ,2019-12-02,16142.60,16180.00,16552.50,15800.00,15876.00,15882.40,16042.05,22534,3614.91,5880,7536,33.44
CUMMINSIND,EQ,2019-12-02,542.25,543.25,544.95,535.35,540.90,539.70,539.18,259454,1398.92,7558,51699,19.93
DIXON,EQ,2019-12-02,3307.45,3336.00,3350.00,3258.00,3278.00,3272.50,3308.11,14977,495.45,3110,7417,49.52
DLF,EQ,2019-12-02,219.70,219.00,219.50,214.60,219.00,218.10,216.75,5896996,12781.60,51880,1417435,24.04
DMART,EQ,2019-12-02,1822.50,1822.50,1850.00,1815.00,1837.40,1846.70,1837.80,340236,6252.87,17118,163632,48.09
HAL,EQ,2019-12-02,774.95,776.00,784.70,772.00,775.50,781.35,779.78,16607,129.50,1816,12281,73.95
HINDALCO,EQ,2019-12-02,200.15,200.00,202.55,198.45,200.85,200.80,200.64,5195682,10424.44,29577,1350434,25.99
INDHOTEL,EQ,2019-12-02,149.40,149.00,149.80,148.00,148.60,148.80,148.65,598317,889.40,21153,400624,66.96
INDIGO,EQ,2019-12-02,1444.20,1458.00,1461.90,1437.35,1449.85,1452.20,1450.86,636925,9240.88,30403,128690,20.20
LT,EQ,2019-12-02,1330.55,1330.55,1342.90,1320.35,1333.00,1333.35,1333.03,3044008,40577.55,85494,1639860,53.87
MANAPPURAM,EQ,2019-12-02,154.40,154.60,157.90,150.55,156.80,156.95,154.29,3487693,5381.12,23914,1113509,31.93
MARUTI,EQ,2019-12-02,7245.85,7291.00,7294.85,7106.75,7129.00,7139.35,7174.28,703838,50495.34,54287,167213,23.76
PGEL,EQ,2019-12-02,36.35,36.40,36.90,34.60,34.80,34.75,35.38,57652,20.40,841,38038,65.98
SBIN,EQ,2019-12-02,341.85,343.90,344.35,336.20,339.50,338.50,339.30,20648850,70061.17,142680,6290290,30.46
SBIN,N2,2019-12-02,11455.00,11465.00,11465.00,11465.00,11465.00,11465.00,11465.00,2,0.23,2,0,0.00
SBIN,N5,2019-12-02,11724.86,11725.00,11729.95,11702.02,11720.00,11710.16,11711.59,428,50.13,66,409,95.56
SUZLON,EQ,2019-12-02,2.30,2.30,2.35,2.30,2.30,2.35,2.33,6053855,141.05,28082,3331581,55.03
TRENT,EQ,2019-12-02,520.60,521.00,529.00,514.10,528.00,526.40,520.62,152547,794.19,5066,121763,79.82
