symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2019-12-26,1260.15,1260.15,1280.00,1200.00,1269.00,1272.15,1258.26,21839,274.79,1754,-,-
ADANIPORTS,EQ,2019-12-26,368.60,368.80,370.60,362.10,362.10,363.65,366.52,2503435,9175.53,33520,774317,30.93
BEL,EQ,2019-12-26,99.60,99.60,100.70,98.35,98.85,98.85,99.70,7508570,7485.95,14612,3606825,48.04
BOSCHLTD,EQ,2019-12-26,15363.75,15400.20,15523.00,15231.00,15399.95,15328.55,15381.68,18958,2916.06,5256,4161,21.95
CUMMINSIND,EQ,2019-12-26,555.95,555.95,559.40,552.50,553.05,555.40,555.96,395366,2198.09,6972,145192,36.72
DIXON,EQ,2019-12-26,3747.45,3736.00,3950.00,3722.05,3910.30,3912.40,3846.27,84690,3257.41,12274,30596,36.13
DLF,EQ,2019-12-26,228.65,228.60,229.10,225.55,227.15,226.75,227.65,4849665,11040.24,24346,1027448,21.19
DMART,EQ,2019-12-26,1907.40,1908.00,1926.00,1908.00,1918.30,1921.10,1917.90,263517,5054.00,14920,95085,36.08
HAL,EQ,2019-12-26,716.15,718.90,739.00,716.15,723.00,724.05,726.91,12370,89.92,1227,4534,36.65
HINDALCO,EQ,2019-12-26,216.25,216.75,217.60,214.30,214.95,215.00,215.88,7436907,16055.02,36952,2419275,32.53
INDHOTEL,EQ,2019-12-26,145.00,144.60,145.75,140.70,143.10,143.60,143.48,1163484,1669.31,15711,689144,59.23
INDIGO,EQ,2019-12-26,1306.95,1304.95,1339.20,1298.05,1320.00,1321.95,1325.03,1952617,25872.69,51357,212504,10.88
LT,EQ,2019-12-26,1301.00,1299.65,1306.70,1277.00,1279.30,1279.30,1287.17,3723801,47931.63,143657,1984193,53.28
MANAPPURAM,EQ,2019-12-26,172.55,172.40,173.20,171.70,173.00,172.60,172.38,1455757,2509.37,7497,345758,23.75
MARUTI,EQ,2019-12-26,7327.80,7334.00,7343.45,7222.00,7237.25,7240.90,7282.31,556360,40515.89,41162,105301,18.93
PGEL,EQ,2019-12-26,41.70,41.75,48.55,41.05,46.50,47.60,46.38,673601,312.41,4630,376533,55.90
SBIN,EQ,2019-12-26,331.45,333.00,333.45,328.10,330.20,329.85,330.09,24616942,81256.96,139034,4426825,17.98
SBIN,N2,2019-12-26,11364.00,11370.00,11370.00,11352.05,11352.05,11352.05,11364.71,67,7.61,8,67,100.00
SBIN,N5,2019-12-26,11553.91,11550.00,11558.00,11522.01,11530.01,11531.67,11536.56,641,73.95,86,536,83.62
SUZLON,EQ,2019-12-26,2.00,2.00,2.05,2.00,2.00,2.00,2.02,4935157,99.75,23917,3122898,63.28
TRENT,EQ,2019-12-26,521.20,523.30,526.90,515.15,524.50,524.80,523.73,77993,408.47,3280,45958,58.93
