symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2019-12-30,1278.10,1284.50,1301.65,1265.00,1291.00,1295.45,1291.07,29393,379.48,2775,-,-
ADANIPORTS,EQ,2019-12-30,363.70,371.00,371.00,363.75,366.00,365.95,366.81,4732203,17358.40,45583,529147,11.18
BEL,EQ,2019-12-30,99.70,100.15,100.80,99.60,99.95,99.95,100.17,3192611,3198.18,10614,950301,29.77
BOSCHLTD,EQ,2019-12-30,15511.45,15570.05,15749.00,15532.00,15740.00,15690.45,15668.73,12505,1959.38,3683,4417,35.32
CUMMINSIND,EQ,2019-12-30,559.95,559.00,568.55,548.00,551.00,549.95,556.33,651196,3622.77,11893,341337,52.42
DIXON,EQ,2019-12-30,3906.50,3914.00,3958.00,3831.00,3856.00,3870.65,3900.74,38013,1482.79,6106,13044,34.31
DLF,EQ,2019-12-30,232.90,233.20,235.15,231.85,233.10,233.25,233.23,4687013,10931.29,31117,564121,12.04
DMART,EQ,2019-12-30,1925.55,1926.00,1926.00,1876.10,1885.50,1883.55,1895.49,466252,8837.75,24148,255231,54.74
HAL,EQ,2019-12-30,716.40,718.50,733.10,718.50,730.50,730.55,727.10,8478,61.64,945,5858,69.10
HINDALCO,EQ,2019-12-30,215.45,216.30,219.00,211.15,217.80,217.95,214.53,11352906,24355.52,69196,4257279,37.50
INDHOTEL,EQ,2019-12-30,148.70,147.95,150.50,142.10,142.95,143.65,147.18,1726708,2541.37,27280,1248570,72.31
INDIGO,EQ,2019-12-30,1340.05,1338.00,1352.70,1330.00,1344.05,1343.10,1342.19,831296,11157.53,20285,143807,17.30
LT,EQ,2019-12-30,1299.60,1301.90,1307.20,1296.50,1303.40,1302.30,1301.65,2072838,26981.01,75075,1236189,59.64
MANAPPURAM,EQ,2019-12-30,176.40,177.20,180.30,175.85,180.10,178.80,177.50,2375774,4216.98,14166,517922,21.80
MARUTI,EQ,2019-12-30,7344.90,7378.00,7431.95,7341.60,7415.00,7416.25,7387.18,739631,54637.87,57365,234375,31.69
PGEL,EQ,2019-12-30,56.15,57.80,61.75,57.70,61.75,61.70,60.18,869065,523.03,4301,465240,53.53
SBIN,EQ,2019-12-30,337.25,337.75,337.85,332.50,334.45,334.40,334.47,22775554,76177.49,133458,3240311,14.23
SBIN,N2,2019-12-30,11353.55,11354.00,11354.00,11280.00,11299.99,11286.34,11299.20,163,18.42,33,162,99.39
SBIN,N5,2019-12-30,11520.16,11515.00,11525.00,11475.50,11475.50,11481.98,11500.15,619,71.19,128,579,93.54
SUZLON,EQ,2019-12-30,1.95,1.95,1.95,1.80,1.90,1.90,1.86,23351425,434.07,23509,10606003,45.42
TRENT,EQ,2019-12-30,545.45,549.75,567.50,542.00,545.00,544.40,556.02,555919,3091.03,20716,236038,42.46
