symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-12-13,1484.50,1492.50,1523.00,1470.70,1491.75,1487.25,1499.68,93435,1401.22,4422,40353,43.19
ADANIPORTS,EQ,2019-12-13,372.50,372.55,380.90,372.55,376.50,376.95,377.13,2699035,10178.74,29235,764948,28.34
BEL,EQ,2019-12-13,98.80,99.80,101.20,98.50,100.15,100.00,99.80,9430830,9412.09,26585,3171101,33.62
BOSCHLTD,EQ,2019-12-13,14964.95,14988.60,15550.00,14988.60,15185.00,15197.95,15317.53,29483,4516.07,9958,11146,37.80
CUMMINSIND,EQ,2019-12-13,538.85,538.80,550.00,530.00,548.60,548.55,544.28,531553,2893.13,14373,161905,30.46
DIXON,EQ,2019-12-13,3412.80,3486.95,3572.00,3461.35,3570.00,3548.45,3516.66,32394,1139.19,4449,13569,41.89
DLF,EQ,2019-12-13,224.90,226.10,231.20,225.10,228.35,228.95,228.35,14462928,33025.66,82804,2213947,15.31
DMART,EQ,2019-12-13,1778.55,1789.65,1800.00,1759.00,1780.00,1782.75,1787.86,496896,8883.79,22878,322121,64.83
HAL,EQ,2019-12-13,760.15,756.50,770.35,755.90,756.00,758.65,761.06,9916,75.47,1234,6649,67.05
HINDALCO,EQ,2019-12-13,201.45,207.00,209.00,205.30,208.60,208.25,207.40,14246993,29548.42,106336,5481562,38.48
INDHOTEL,EQ,2019-12-13,143.50,144.00,147.90,143.30,147.55,146.65,145.80,1426877,2080.41,12600,1022879,71.69
INDIGO,EQ,2019-12-13,1339.40,1347.00,1367.95,1310.00,1317.90,1322.05,1338.05,1540569,20613.65,80596,451437,29.30
LT,EQ,2019-12-13,1279.70,1287.95,1308.00,1285.30,1306.00,1305.30,1298.08,3655956,47457.40,111700,1548711,42.36
MANAPPURAM,EQ,2019-12-13,173.20,173.25,174.65,171.50,172.70,173.00,172.99,4219146,7298.74,21417,1004406,23.81
MARUTI,EQ,2019-12-13,6999.80,7043.95,7249.00,7030.15,7242.00,7214.95,7143.20,1199360,85672.68,105681,440127,36.70
PGEL,EQ,2019-12-13,39.65,39.10,39.70,38.00,38.15,38.20,38.47,56937,21.90,498,27059,47.52
SBIN,EQ,2019-12-13,321.85,325.20,333.45,325.00,333.15,332.55,329.84,40955226,135088.48,252185,8559427,20.90
SBIN,N2,2019-12-13,11467.50,11495.00,11495.00,11455.00,11455.00,11461.66,11461.67,6,0.69,2,6,100.00
SBIN,N5,2019-12-13,11622.85,11620.00,11670.00,11620.00,11640.00,11640.00,11633.66,169,19.66,23,169,100.00
SBIN,N6,2019-12-13,11232.01,11400.00,11450.00,11400.00,11400.00,11400.00,11405.10,10,1.14,8,10,100.00
SUZLON,EQ,2019-12-13,2.10,2.10,2.15,2.05,2.10,2.10,2.08,16727436,347.90,22725,9764685,58.38
TRENT,EQ,2019-12-13,505.45,502.70,514.90,500.80,507.00,505.35,506.31,336658,1704.55,4640,280988,83.46
