symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-12-03,1479.40,1478.00,1478.90,1455.20,1459.80,1460.70,1461.46,81902,1196.97,4751,66506,81.20
ADANIPORTS,EQ,2019-12-03,377.75,380.00,380.00,359.55,359.70,361.95,366.85,4189825,15370.54,46977,1545497,36.89
BEL,EQ,2019-12-03,103.10,102.75,103.20,100.45,100.90,101.00,101.75,8674060,8825.56,26187,4385176,50.56
BOSCHLTD,EQ,2019-12-03,15882.40,15870.00,15996.30,15632.00,15632.00,15657.60,15755.96,13445,2118.39,4215,3863,28.73
CUMMINSIND,EQ,2019-12-03,539.70,540.00,541.75,527.45,532.50,532.75,533.00,281310,1499.38,8018,74473,26.47
DIXON,EQ,2019-12-03,3272.50,3300.00,3329.90,3250.00,3291.00,3289.35,3311.18,35286,1168.38,3166,27836,78.89
DLF,EQ,2019-12-03,218.10,218.00,222.80,215.50,219.15,218.90,218.85,8871643,19415.35,68545,1517282,17.10
DMART,EQ,2019-12-03,1846.70,1849.70,1849.70,1818.90,1827.00,1832.60,1832.15,210371,3854.32,16511,104161,49.51
HAL,EQ,2019-12-03,781.35,788.00,792.85,772.00,772.00,775.65,779.97,12300,95.94,1407,6279,51.05
HINDALCO,EQ,2019-12-03,200.80,200.10,200.50,194.60,197.00,196.00,196.13,5815771,11406.33,33211,1696194,29.17
INDHOTEL,EQ,2019-12-03,148.80,148.80,150.20,148.20,148.75,148.65,148.78,384561,572.14,2050,272963,70.98
INDIGO,EQ,2019-12-03,1452.20,1438.00,1444.85,1390.20,1396.25,1399.60,1404.93,1423698,20001.97,67884,275718,19.37
LT,EQ,2019-12-03,1333.35,1333.45,1333.45,1310.00,1313.40,1313.20,1318.19,3068849,40453.36,99173,1862320,60.68
MANAPPURAM,EQ,2019-12-03,156.95,157.20,159.10,152.40,155.00,154.60,155.51,2802108,4357.42,19031,569640,20.33
MARUTI,EQ,2019-12-03,7139.35,7142.65,7240.00,7060.00,7127.50,7138.80,7161.86,668269,47860.49,53077,83750,12.53
PGEL,EQ,2019-12-03,34.75,34.15,37.35,32.85,36.35,36.25,34.90,123666,43.16,1338,64514,52.17
SBIN,EQ,2019-12-03,338.50,341.00,342.95,333.35,336.50,336.25,337.90,26482178,89483.53,180722,5324682,20.11
SBIN,N2,2019-12-03,11465.00,11475.00,11475.02,11475.00,11475.02,11475.02,11475.02,11,1.26,2,11,100.00
SBIN,N5,2019-12-03,11710.16,11728.00,11728.00,11702.00,11710.00,11707.71,11710.37,222,26.00,37,211,95.05
SUZLON,EQ,2019-12-03,2.35,2.35,2.35,2.20,2.30,2.30,2.28,11241564,255.91,23876,5197908,46.24
TRENT,EQ,2019-12-03,526.40,528.00,530.00,519.20,521.95,520.05,522.72,201737,1054.53,3919,175473,86.98
