symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-02,8514.20,8587.00,-0.0085,0.0232,0.0232,0.4432
ADANIPORTS,2024-07-02,1474.80,1474.50,0.0002,0.0290,0.0289,0.5521
BEL,2024-07-02,306.10,307.65,-0.0051,0.0251,0.0251,0.4795
BOSCHLTD,2024-07-02,34644.25,34250.35,0.0114,0.0149,0.0148,0.2828
CUMMINSIND,2024-07-02,3936.05,3985.75,-0.0125,0.0205,0.0204,0.3897
DIXON,2024-07-02,12517.30,12446.30,0.0057,0.0238,0.0237,0.4528
DLF,2024-07-02,830.40,825.40,0.0060,0.0213,0.0212,0.4050
DMART,2024-07-02,4773.95,4735.85,0.0080,0.0167,0.0166,0.3171
HAL,2024-07-02,5344.05,5393.95,-0.0093,0.0260,0.0260,0.4967
HINDALCO,2024-07-02,694.75,689.85,0.0071,0.0205,0.0204,0.3897
INDHOTEL,2024-07-02,603.70,614.80,-0.0182,0.0195,0.0195,0.3725
INDIGO,2024-07-02,4249.20,4222.15,0.0064,0.0191,0.0191,0.3649
LT,2024-07-02,3626.40,3526.65,0.0279,0.0174,0.0175,0.3343
MANAPPURAM,2024-07-02,206.22,211.74,-0.0264,0.0255,0.0255,0.4872
MARUTI,2024-07-02,12042.55,12108.60,-0.0055,0.0132,0.0132,0.2522
PAYTM,2024-07-02,421.05,411.85,0.0221,0.0371,0.0371,0.7088
PGEL,2024-07-02,3863.75,3907.60,-0.0113,0.0299,0.0298,0.5693
SBIN,2024-07-02,826.15,841.95,-0.0189,0.0188,0.0188,0.3592
SUZLON,2024-07-02,53.03,52.93,0.0019,0.0328,0.0327,0.6247
TRENT,2024-07-02,5535.95,5515.55,0.0037,0.0206,0.0206,0.3936
