symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-08,8559.55,8679.40,-0.0139,0.0230,0.0230,0.4394
ADANIPORTS,2024-07-08,1475.30,1500.45,-0.0169,0.0287,0.0287,0.5483
BEL,2024-07-08,334.60,324.05,0.0320,0.0250,0.0251,0.4795
BOSCHLTD,2024-07-08,34413.85,35075.10,-0.0190,0.0148,0.0148,0.2828
CUMMINSIND,2024-07-08,4000.85,4133.95,-0.0327,0.0204,0.0205,0.3917
DIXON,2024-07-08,12482.50,12505.95,-0.0019,0.0236,0.0235,0.4490
DLF,2024-07-08,835.70,832.80,0.0035,0.0211,0.0210,0.4012
DMART,2024-07-08,4851.15,4853.05,-0.0004,0.0166,0.0165,0.3152
HAL,2024-07-08,5622.20,5551.90,0.0126,0.0258,0.0258,0.4929
HINDALCO,2024-07-08,697.20,699.10,-0.0027,0.0203,0.0202,0.3859
INDHOTEL,2024-07-08,608.70,614.45,-0.0094,0.0195,0.0194,0.3706
INDIGO,2024-07-08,4237.75,4322.90,-0.0199,0.0190,0.0190,0.3630
LT,2024-07-08,3631.90,3627.30,0.0013,0.0174,0.0174,0.3324
MANAPPURAM,2024-07-08,206.65,209.92,-0.0157,0.0254,0.0253,0.4834
MARUTI,2024-07-08,12023.65,12104.25,-0.0067,0.0131,0.0131,0.2503
PAYTM,2024-07-08,472.30,436.55,0.0787,0.0370,0.0373,0.7126
PGEL,2024-07-08,3706.50,3688.15,0.0050,0.0297,0.0296,0.5655
SBIN,2024-07-08,856.25,859.75,-0.0041,0.0188,0.0187,0.3573
SUZLON,2024-07-08,55.20,55.49,-0.0052,0.0325,0.0325,0.6209
TRENT,2024-07-08,5593.85,5619.85,-0.0046,0.0205,0.0204,0.3897
