symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-18,7893.20,8232.30,-0.0421,0.0228,0.0229,0.4375
ADANIPORTS,2024-07-18,1493.90,1499.00,-0.0034,0.0283,0.0282,0.5388
BEL,2024-07-18,313.55,326.15,-0.0394,0.0247,0.0248,0.4738
BOSCHLTD,2024-07-18,35148.60,35108.80,0.0011,0.0149,0.0148,0.2828
CUMMINSIND,2024-07-18,3796.85,3869.10,-0.0189,0.0202,0.0202,0.3859
DIXON,2024-07-18,11945.90,12551.65,-0.0495,0.0233,0.0235,0.4490
DLF,2024-07-18,844.90,843.75,0.0014,0.0208,0.0207,0.3955
DMART,2024-07-18,5083.40,5039.85,0.0086,0.0164,0.0163,0.3114
HAL,2024-07-18,5015.75,5329.40,-0.0607,0.0256,0.0259,0.4948
HINDALCO,2024-07-18,689.95,690.80,-0.0012,0.0200,0.0200,0.3821
INDHOTEL,2024-07-18,582.30,586.85,-0.0078,0.0192,0.0191,0.3649
INDIGO,2024-07-18,4417.20,4431.15,-0.0032,0.0188,0.0187,0.3573
LT,2024-07-18,3656.10,3636.55,0.0054,0.0172,0.0171,0.3267
MANAPPURAM,2024-07-18,228.32,220.63,0.0343,0.0253,0.0254,0.4853
MARUTI,2024-07-18,12644.15,12639.30,0.0004,0.0137,0.0137,0.2617
PAYTM,2024-07-18,445.30,460.25,-0.0330,0.0370,0.0369,0.7050
PGEL,2024-07-18,356.95,363.75,-0.0189,0.0299,0.0298,0.5693
SBIN,2024-07-18,893.55,880.70,0.0145,0.0186,0.0186,0.3554
SUZLON,2024-07-18,55.39,55.88,-0.0088,0.0320,0.0319,0.6094
TRENT,2024-07-18,5308.55,5647.30,-0.0619,0.0201,0.0206,0.3936
