symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-22,7716.90,7620.45,0.0126,0.0230,0.0229,0.4375
ADANIPORTS,2024-07-22,1467.35,1469.30,-0.0013,0.0282,0.0281,0.5368
BEL,2024-07-22,312.30,306.30,0.0194,0.0248,0.0248,0.4738
BOSCHLTD,2024-07-22,34135.60,34073.65,0.0018,0.0149,0.0149,0.2847
CUMMINSIND,2024-07-22,3611.70,3559.45,0.0146,0.0206,0.0206,0.3936
DIXON,2024-07-22,11353.50,11267.20,0.0076,0.0238,0.0237,0.4528
DLF,2024-07-22,831.90,816.40,0.0188,0.0208,0.0208,0.3974
DMART,2024-07-22,5012.80,5010.75,0.0004,0.0163,0.0163,0.3114
HAL,2024-07-22,4997.25,4800.30,0.0402,0.0260,0.0261,0.4986
HINDALCO,2024-07-22,672.30,663.00,0.0139,0.0201,0.0201,0.3840
INDHOTEL,2024-07-22,620.35,577.90,0.0709,0.0191,0.0197,0.3764
INDIGO,2024-07-22,4336.55,4281.35,0.0128,0.0188,0.0188,0.3592
LT,2024-07-22,3651.45,3618.50,0.0091,0.0171,0.0171,0.3267
MANAPPURAM,2024-07-22,215.27,216.58,-0.0061,0.0256,0.0255,0.4872
MARUTI,2024-07-22,12641.25,12524.00,0.0093,0.0137,0.0136,0.2598
PAYTM,2024-07-22,452.50,458.75,-0.0137,0.0369,0.0368,0.7031
PGEL,2024-07-22,370.25,350.35,0.0552,0.0298,0.0300,0.5731
SBIN,2024-07-22,877.05,889.35,-0.0139,0.0185,0.0185,0.3534
SUZLON,2024-07-22,55.08,54.55,0.0097,0.0319,0.0318,0.6075
TRENT,2024-07-22,5210.25,5166.35,0.0085,0.0206,0.0206,0.3936
