symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-01,8587.00,8490.90,0.0113,0.0233,0.0232,0.4432
ADANIPORTS,2024-07-01,1474.50,1478.05,-0.0024,0.0290,0.0290,0.5540
BEL,2024-07-01,307.65,305.95,0.0055,0.0252,0.0251,0.4795
BOSCHLTD,2024-07-01,34250.35,34082.85,0.0049,0.0149,0.0149,0.2847
CUMMINSIND,2024-07-01,3985.75,3966.85,0.0048,0.0205,0.0205,0.3917
DIXON,2024-07-01,12446.30,11971.20,0.0389,0.0237,0.0238,0.4547
DLF,2024-07-01,825.40,824.75,0.0008,0.0213,0.0213,0.4069
DMART,2024-07-01,4735.85,4716.75,0.0040,0.0167,0.0167,0.3191
HAL,2024-07-01,5393.95,5264.20,0.0243,0.0260,0.0260,0.4967
HINDALCO,2024-07-01,689.85,693.55,-0.0053,0.0205,0.0205,0.3917
INDHOTEL,2024-07-01,614.80,625.05,-0.0165,0.0196,0.0195,0.3725
INDIGO,2024-07-01,4222.15,4228.25,-0.0014,0.0192,0.0191,0.3649
LT,2024-07-01,3526.65,3548.55,-0.0062,0.0175,0.0174,0.3324
MANAPPURAM,2024-07-01,211.74,207.90,0.0183,0.0256,0.0255,0.4872
MARUTI,2024-07-01,12108.60,12034.00,0.0062,0.0133,0.0132,0.2522
PAYTM,2024-07-01,411.85,401.75,0.0248,0.0372,0.0371,0.7088
PGEL,2024-07-01,3907.60,3553.80,0.0949,0.0292,0.0299,0.5712
SBIN,2024-07-01,841.95,848.95,-0.0083,0.0188,0.0188,0.3592
SUZLON,2024-07-01,52.93,52.86,0.0013,0.0329,0.0328,0.6266
TRENT,2024-07-01,5515.55,5479.80,0.0065,0.0207,0.0206,0.3936
