symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-15,8251.10,8209.20,0.0051,0.0229,0.0228,0.4356
ADANIPORTS,2024-07-15,1495.05,1486.70,0.0056,0.0284,0.0283,0.5407
BEL,2024-07-15,331.40,333.10,-0.0051,0.0248,0.0248,0.4738
BOSCHLTD,2024-07-15,35085.15,35139.00,-0.0015,0.0149,0.0149,0.2847
CUMMINSIND,2024-07-15,3890.80,3954.05,-0.0161,0.0203,0.0203,0.3878
DIXON,2024-07-15,12679.40,12410.05,0.0215,0.0233,0.0233,0.4451
DLF,2024-07-15,833.30,821.70,0.0140,0.0208,0.0208,0.3974
DMART,2024-07-15,4988.80,4943.80,0.0091,0.0164,0.0164,0.3133
HAL,2024-07-15,5504.55,5489.20,0.0028,0.0256,0.0255,0.4872
HINDALCO,2024-07-15,700.10,692.05,0.0116,0.0201,0.0201,0.3840
INDHOTEL,2024-07-15,591.65,594.05,-0.0040,0.0193,0.0192,0.3668
INDIGO,2024-07-15,4385.85,4331.65,0.0124,0.0188,0.0188,0.3592
LT,2024-07-15,3651.60,3649.05,0.0007,0.0172,0.0172,0.3286
MANAPPURAM,2024-07-15,222.07,224.23,-0.0097,0.0254,0.0254,0.4853
MARUTI,2024-07-15,12643.95,12561.80,0.0065,0.0138,0.0137,0.2617
PAYTM,2024-07-15,469.60,466.05,0.0076,0.0371,0.0370,0.7069
PGEL,2024-07-15,364.65,376.50,-0.0320,0.0299,0.0300,0.5731
SBIN,2024-07-15,881.35,859.70,0.0249,0.0186,0.0186,0.3554
SUZLON,2024-07-15,54.62,54.63,-0.0002,0.0321,0.0321,0.6133
TRENT,2024-07-15,5675.45,5651.20,0.0043,0.0202,0.0202,0.3859
