symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-03,8617.70,8514.20,0.0121,0.0232,0.0231,0.4413
ADANIPORTS,2024-07-03,1510.65,1474.80,0.0240,0.0289,0.0289,0.5521
BEL,2024-07-03,314.50,306.10,0.0271,0.0251,0.0251,0.4795
BOSCHLTD,2024-07-03,34546.30,34644.25,-0.0028,0.0148,0.0148,0.2828
CUMMINSIND,2024-07-03,3957.95,3936.05,0.0055,0.0204,0.0204,0.3897
DIXON,2024-07-03,12648.80,12517.30,0.0105,0.0237,0.0237,0.4528
DLF,2024-07-03,841.10,830.40,0.0128,0.0212,0.0212,0.4050
DMART,2024-07-03,4792.85,4773.95,0.0040,0.0166,0.0166,0.3171
HAL,2024-07-03,5459.25,5344.05,0.0213,0.0260,0.0259,0.4948
HINDALCO,2024-07-03,691.65,694.75,-0.0045,0.0204,0.0204,0.3897
INDHOTEL,2024-07-03,599.80,603.70,-0.0065,0.0195,0.0195,0.3725
INDIGO,2024-07-03,4278.95,4249.20,0.0070,0.0191,0.0191,0.3649
LT,2024-07-03,3614.35,3626.40,-0.0033,0.0175,0.0175,0.3343
MANAPPURAM,2024-07-03,208.35,206.22,0.0103,0.0255,0.0255,0.4872
MARUTI,2024-07-03,12123.60,12042.55,0.0067,0.0132,0.0132,0.2522
PAYTM,2024-07-03,417.55,421.05,-0.0083,0.0371,0.0370,0.7069
PGEL,2024-07-03,3770.25,3863.75,-0.0245,0.0298,0.0298,0.5693
SBIN,2024-07-03,839.95,826.15,0.0166,0.0188,0.0188,0.3592
SUZLON,2024-07-03,53.53,53.03,0.0094,0.0327,0.0326,0.6228
TRENT,2024-07-03,5494.10,5535.95,-0.0076,0.0206,0.0205,0.3917
