symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-19,7620.45,7893.20,-0.0352,0.0229,0.0230,0.4394
ADANIPORTS,2024-07-19,1469.30,1493.90,-0.0166,0.0282,0.0282,0.5388
BEL,2024-07-19,306.30,313.55,-0.0234,0.0248,0.0248,0.4738
BOSCHLTD,2024-07-19,34073.65,34979.85,-0.0262,0.0148,0.0149,0.2847
CUMMINSIND,2024-07-19,3559.45,3776.85,-0.0593,0.0202,0.0206,0.3936
DIXON,2024-07-19,11267.20,11945.90,-0.0585,0.0235,0.0238,0.4547
DLF,2024-07-19,816.40,844.90,-0.0343,0.0207,0.0208,0.3974
DMART,2024-07-19,5010.75,5083.40,-0.0144,0.0163,0.0163,0.3114
HAL,2024-07-19,4800.30,5015.75,-0.0439,0.0259,0.0260,0.4967
HINDALCO,2024-07-19,663.00,689.95,-0.0398,0.0200,0.0201,0.3840
INDHOTEL,2024-07-19,577.90,582.30,-0.0076,0.0191,0.0191,0.3649
INDIGO,2024-07-19,4281.35,4417.20,-0.0312,0.0187,0.0188,0.3592
LT,2024-07-19,3618.50,3656.10,-0.0103,0.0171,0.0171,0.3267
MANAPPURAM,2024-07-19,216.58,228.32,-0.0528,0.0254,0.0256,0.4891
MARUTI,2024-07-19,12524.00,12644.15,-0.0095,0.0137,0.0137,0.2617
PAYTM,2024-07-19,458.75,445.30,0.0298,0.0369,0.0369,0.7050
PGEL,2024-07-19,350.35,356.95,-0.0187,0.0298,0.0298,0.5693
SBIN,2024-07-19,889.35,893.55,-0.0047,0.0186,0.0185,0.3534
SUZLON,2024-07-19,54.55,55.39,-0.0153,0.0319,0.0319,0.6094
TRENT,2024-07-19,5166.35,5308.55,-0.0272,0.0206,0.0206,0.3936
