symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-11,8457.85,8542.90,-0.0100,0.0229,0.0228,0.4356
ADANIPORTS,2024-07-11,1483.85,1487.80,-0.0027,0.0285,0.0285,0.5445
BEL,2024-07-11,335.50,333.85,0.0049,0.0249,0.0249,0.4757
BOSCHLTD,2024-07-11,35611.40,35390.35,0.0062,0.0150,0.0149,0.2847
CUMMINSIND,2024-07-11,3996.25,4032.75,-0.0091,0.0204,0.0203,0.3878
DIXON,2024-07-11,12613.35,12412.10,0.0161,0.0234,0.0234,0.4471
DLF,2024-07-11,831.95,836.70,-0.0057,0.0209,0.0209,0.3993
DMART,2024-07-11,4898.85,4834.75,0.0132,0.0165,0.0164,0.3133
HAL,2024-07-11,5547.60,5486.00,0.0112,0.0257,0.0256,0.4891
HINDALCO,2024-07-11,696.30,693.30,0.0043,0.0202,0.0201,0.3840
INDHOTEL,2024-07-11,602.70,609.85,-0.0118,0.0193,0.0193,0.3687
INDIGO,2024-07-11,4320.35,4281.25,0.0091,0.0189,0.0189,0.3611
LT,2024-07-11,3621.10,3650.05,-0.0080,0.0173,0.0173,0.3305
MANAPPURAM,2024-07-11,212.75,212.51,0.0011,0.0253,0.0252,0.4814
MARUTI,2024-07-11,12715.15,12772.85,-0.0045,0.0138,0.0138,0.2636
PAYTM,2024-07-11,480.20,467.15,0.0276,0.0372,0.0371,0.7088
PGEL,2024-07-11,393.95,396.90,-0.0075,0.0299,0.0299,0.5712
SBIN,2024-07-11,856.70,849.00,0.0090,0.0187,0.0186,0.3554
SUZLON,2024-07-11,54.72,54.88,-0.0029,0.0323,0.0322,0.6152
TRENT,2024-07-11,5635.55,5567.95,0.0121,0.0203,0.0203,0.3878
