symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-24,7522.65,7503.05,0.0026,0.0230,0.0229,0.4375
ADANIPORTS,2024-07-24,1484.80,1507.40,-0.0151,0.0281,0.0280,0.5349
BEL,2024-07-24,300.10,301.45,-0.0045,0.0248,0.0248,0.4738
BOSCHLTD,2024-07-24,34115.95,34065.15,0.0015,0.0148,0.0148,0.2828
CUMMINSIND,2024-07-24,3541.35,3576.85,-0.0100,0.0206,0.0205,0.3917
DIXON,2024-07-24,10987.60,10943.00,0.0041,0.0238,0.0238,0.4547
DLF,2024-07-24,819.40,809.35,0.0123,0.0208,0.0208,0.3974
DMART,2024-07-24,5158.30,5065.30,0.0182,0.0163,0.0163,0.3114
HAL,2024-07-24,4849.45,4856.05,-0.0014,0.0261,0.0260,0.4967
HINDALCO,2024-07-24,651.60,653.50,-0.0029,0.0202,0.0201,0.3840
INDHOTEL,2024-07-24,633.40,623.50,0.0158,0.0197,0.0196,0.3745
INDIGO,2024-07-24,4375.80,4315.40,0.0139,0.0187,0.0187,0.3573
LT,2024-07-24,3519.45,3538.05,-0.0053,0.0172,0.0171,0.3267
MANAPPURAM,2024-07-24,210.54,202.75,0.0377,0.0258,0.0259,0.4948
MARUTI,2024-07-24,12487.30,12629.00,-0.0113,0.0136,0.0136,0.2598
PAYTM,2024-07-24,456.30,457.25,-0.0021,0.0367,0.0367,0.7012
PGEL,2024-07-24,400.65,370.70,0.0777,0.0299,0.0303,0.5789
SBIN,2024-07-24,852.00,863.90,-0.0139,0.0185,0.0185,0.3534
SUZLON,2024-07-24,60.72,57.83,0.0488,0.0319,0.0320,0.6114
TRENT,2024-07-24,5286.85,5263.85,0.0044,0.0205,0.0205,0.3917
