symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-07-05,8679.40,8715.30,-0.0041,0.0231,0.0230,0.4394
ADANIPORTS,2024-07-05,1500.45,1503.60,-0.0021,0.0288,0.0287,0.5483
BEL,2024-07-05,324.05,317.35,0.0209,0.0250,0.0250,0.4776
BOSCHLTD,2024-07-05,35075.10,35276.15,-0.0057,0.0148,0.0148,0.2828
CUMMINSIND,2024-07-05,4133.95,4064.30,0.0170,0.0204,0.0204,0.3897
DIXON,2024-07-05,12505.95,12658.25,-0.0121,0.0236,0.0236,0.4509
DLF,2024-07-05,832.80,838.60,-0.0069,0.0211,0.0211,0.4031
DMART,2024-07-05,4853.05,4768.35,0.0176,0.0166,0.0166,0.3171
HAL,2024-07-05,5551.90,5515.15,0.0066,0.0259,0.0258,0.4929
HINDALCO,2024-07-05,699.10,691.80,0.0105,0.0203,0.0203,0.3878
INDHOTEL,2024-07-05,614.45,612.65,0.0029,0.0195,0.0195,0.3725
INDIGO,2024-07-05,4322.90,4288.70,0.0079,0.0190,0.0190,0.3630
LT,2024-07-05,3627.30,3573.35,0.0150,0.0174,0.0174,0.3324
MANAPPURAM,2024-07-05,209.92,208.41,0.0072,0.0254,0.0254,0.4853
MARUTI,2024-07-05,12104.25,12089.55,0.0012,0.0131,0.0131,0.2503
PAYTM,2024-07-05,436.55,412.45,0.0568,0.0369,0.0370,0.7069
PGEL,2024-07-05,3688.15,3698.80,-0.0029,0.0297,0.0297,0.5674
SBIN,2024-07-05,859.75,839.30,0.0241,0.0188,0.0188,0.3592
SUZLON,2024-07-05,55.49,54.03,0.0267,0.0326,0.0325,0.6209
TRENT,2024-07-05,5619.85,5597.45,0.0040,0.0205,0.0205,0.3917
