symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-03,1204.10,1204.95,-0.0007,0.0140,,0.2598
ADANIPORTS,2018-08-03,399.55,399.15,0.0010,0.0153,,0.2828
BEL,2018-08-03,119.50,116.85,0.0224,0.0360,,0.6744
BOSCHLTD,2018-08-03,19075.50,18646.85,0.0227,0.0151,,0.2999
CUMMINSIND,2018-08-03,703.30,661.25,0.0617,0.0154,,0.4050
DIXON,2018-08-03,2816.20,2667.70,0.0542,0.0151,,0.3783
DLF,2018-08-03,188.90,187.75,0.0061,0.0280,,0.5197
DMART,2018-08-03,1650.75,1656.35,-0.0034,0.0167,,0.3095
HAL,2018-08-03,962.85,957.55,0.0055,0.0356,,0.6591
HINDALCO,2018-08-03,211.60,207.90,0.0176,0.0258,,0.4853
INDHOTEL,2018-08-03,130.10,128.85,0.0097,0.0150,,0.2808
INDIGO,2018-08-03,996.15,965.35,0.0314,0.0281,,0.5407
LT,2018-08-03,1290.00,1282.40,0.0059,0.0132,,0.2465
MANAPPURAM,2018-08-03,112.60,109.45,0.0284,0.0177,,0.3534
MARUTI,2018-08-03,9187.00,9142.40,0.0049,0.0154,,0.2866
PGEL,2018-08-03,191.30,177.95,0.0723,0.0340,,0.7145
SBIN,2018-08-03,299.25,293.90,0.0180,0.0194,,0.3687
SUZLON,2018-08-03,7.90,7.95,-0.0063,0.0351,,0.6515
TRENT,2018-08-03,352.45,355.85,-0.0096,0.0224,,0.4165
