symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-16,1198.30,1207.15,-0.0074,0.0125,,0.2350
ADANIPORTS,2018-08-16,370.30,373.15,-0.0077,0.0186,,0.3458
BEL,2018-08-16,114.85,117.60,-0.0237,0.0309,,0.5827
BOSCHLTD,2018-08-16,18788.70,19194.80,-0.0214,0.0138,,0.2751
CUMMINSIND,2018-08-16,669.15,672.50,-0.0050,0.0209,,0.3878
DIXON,2018-08-16,2458.70,2430.60,0.0115,0.0275,,0.5120
DLF,2018-08-16,206.70,202.80,0.0190,0.0286,,0.5368
DMART,2018-08-16,1563.55,1571.60,-0.0051,0.0143,,0.2656
HAL,2018-08-16,941.00,962.70,-0.0228,0.0288,,0.5445
HINDALCO,2018-08-16,216.10,221.45,-0.0245,0.0228,,0.4375
INDHOTEL,2018-08-16,124.05,125.05,-0.0080,0.0161,,0.2999
INDIGO,2018-08-16,1050.05,1050.55,-0.0005,0.0289,,0.5349
LT,2018-08-16,1231.65,1253.25,-0.0174,0.0113,,0.2254
MANAPPURAM,2018-08-16,102.60,103.70,-0.0107,0.0200,,0.3745
MARUTI,2018-08-16,9200.55,9132.60,0.0074,0.0140,,0.2617
PGEL,2018-08-16,176.55,180.75,-0.0235,0.0312,,0.5884
SBIN,2018-08-16,292.70,294.90,-0.0075,0.0223,,0.4146
SUZLON,2018-08-16,7.20,7.15,0.0070,0.0346,,0.6419
TRENT,2018-08-16,368.00,358.95,0.0249,0.0198,,0.3840
