symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-09,1200.30,1212.70,-0.0103,0.0128,,0.2426
ADANIPORTS,2018-08-09,378.00,374.60,0.0090,0.0206,,0.3840
BEL,2018-08-09,121.20,120.95,0.0021,0.0339,,0.6286
BOSCHLTD,2018-08-09,19085.00,19176.00,-0.0048,0.0148,,0.2751
CUMMINSIND,2018-08-09,653.00,679.95,-0.0404,0.0200,,0.4165
DIXON,2018-08-09,2627.00,2640.05,-0.0050,0.0265,,0.4910
DLF,2018-08-09,200.60,188.95,0.0598,0.0252,,0.5445
DMART,2018-08-09,1613.20,1627.85,-0.0090,0.0150,,0.2808
HAL,2018-08-09,986.10,972.65,0.0137,0.0318,,0.5923
HINDALCO,2018-08-09,227.45,220.60,0.0306,0.0239,,0.4662
INDHOTEL,2018-08-09,128.10,126.55,0.0122,0.0148,,0.2808
INDIGO,2018-08-09,1060.90,1029.25,0.0303,0.0308,,0.5884
LT,2018-08-09,1284.70,1298.25,-0.0105,0.0118,,0.2235
MANAPPURAM,2018-08-09,112.65,111.05,0.0143,0.0171,,0.3229
MARUTI,2018-08-09,9146.05,9207.40,-0.0067,0.0152,,0.2828
PGEL,2018-08-09,180.85,183.20,-0.0129,0.0349,,0.6496
SBIN,2018-08-09,317.40,308.70,0.0278,0.0196,,0.3859
SUZLON,2018-08-09,7.45,7.10,0.0481,0.0364,,0.7107
TRENT,2018-08-09,365.45,359.75,0.0157,0.0202,,0.3821
