symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-13,1191.00,1206.45,-0.0129,0.0124,,0.2369
ADANIPORTS,2018-08-13,377.15,379.30,-0.0057,0.0195,,0.3630
BEL,2018-08-13,117.35,121.15,-0.0319,0.0319,,0.6094
BOSCHLTD,2018-08-13,19188.45,19370.55,-0.0094,0.0144,,0.2713
CUMMINSIND,2018-08-13,671.00,653.35,0.0267,0.0211,,0.4108
DIXON,2018-08-13,2409.85,2502.05,-0.0375,0.0276,,0.5407
DLF,2018-08-13,194.15,196.55,-0.0123,0.0281,,0.5235
DMART,2018-08-13,1566.05,1589.40,-0.0148,0.0147,,0.2808
HAL,2018-08-13,983.85,976.80,0.0072,0.0301,,0.5579
HINDALCO,2018-08-13,221.65,222.70,-0.0047,0.0242,,0.4490
INDHOTEL,2018-08-13,125.95,123.85,0.0168,0.0165,,0.3152
INDIGO,2018-08-13,1043.60,1070.90,-0.0258,0.0300,,0.5693
LT,2018-08-13,1269.05,1264.65,0.0035,0.0120,,0.2235
MANAPPURAM,2018-08-13,105.15,107.25,-0.0198,0.0203,,0.3878
MARUTI,2018-08-13,9080.85,9148.25,-0.0074,0.0143,,0.2675
PGEL,2018-08-13,178.40,179.40,-0.0056,0.0330,,0.6114
SBIN,2018-08-13,294.15,304.45,-0.0344,0.0221,,0.4394
SUZLON,2018-08-13,7.15,7.35,-0.0276,0.0362,,0.6820
TRENT,2018-08-13,361.80,355.50,0.0176,0.0205,,0.3878
