symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-01,1213.00,1218.35,-0.0044,0.0147,,0.2732
ADANIPORTS,2018-08-01,399.00,399.75,-0.0019,0.0163,,0.3019
BEL,2018-08-01,117.10,116.35,0.0064,0.0382,,0.7088
BOSCHLTD,2018-08-01,18840.10,18720.70,0.0064,0.0158,,0.2942
CUMMINSIND,2018-08-01,668.20,673.50,-0.0079,0.0162,,0.3019
DIXON,2018-08-01,2739.05,2750.80,-0.0043,0.0145,,0.2694
DLF,2018-08-01,193.35,196.30,-0.0151,0.0285,,0.5330
DMART,2018-08-01,1669.70,1654.90,0.0089,0.0175,,0.3267
HAL,2018-08-01,979.95,968.60,0.0116,0.0373,,0.6935
HINDALCO,2018-08-01,208.00,213.40,-0.0256,0.0267,,0.5082
INDHOTEL,2018-08-01,129.60,133.00,-0.0259,0.0145,,0.2942
INDIGO,2018-08-01,924.70,929.70,-0.0054,0.0269,,0.4986
LT,2018-08-01,1298.00,1302.30,-0.0033,0.0137,,0.2541
MANAPPURAM,2018-08-01,105.35,105.40,-0.0005,0.0160,,0.2961
MARUTI,2018-08-01,9341.60,9520.55,-0.0190,0.0146,,0.2847
PGEL,2018-08-01,173.10,173.85,-0.0043,0.0355,,0.6572
SBIN,2018-08-01,295.10,293.50,0.0054,0.0206,,0.3821
SUZLON,2018-08-01,7.70,7.80,-0.0129,0.0363,,0.6744
TRENT,2018-08-01,365.35,348.80,0.0464,0.0196,,0.4222
