symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-24,1319.35,1329.30,-0.0075,0.0182,,0.3382
ADANIPORTS,2018-08-24,376.75,384.50,-0.0204,0.0169,,0.3267
BEL,2018-08-24,117.50,116.20,0.0111,0.0280,,0.5216
BOSCHLTD,2018-08-24,18799.60,18863.85,-0.0034,0.0129,,0.2388
CUMMINSIND,2018-08-24,762.20,770.10,-0.0103,0.0259,,0.4814
DIXON,2018-08-24,2595.30,2510.45,0.0332,0.0246,,0.4814
DLF,2018-08-24,212.95,211.90,0.0049,0.0270,,0.5006
DMART,2018-08-24,1559.70,1554.85,0.0031,0.0158,,0.2923
HAL,2018-08-24,895.15,909.35,-0.0157,0.0255,,0.4776
HINDALCO,2018-08-24,222.10,221.05,0.0047,0.0226,,0.4184
INDHOTEL,2018-08-24,126.20,126.45,-0.0020,0.0172,,0.3191
INDIGO,2018-08-24,1054.90,1054.00,0.0009,0.0265,,0.4910
LT,2018-08-24,1342.90,1352.05,-0.0068,0.0191,,0.3554
MANAPPURAM,2018-08-24,100.10,100.20,-0.0010,0.0198,,0.3668
MARUTI,2018-08-24,9163.80,9223.30,-0.0065,0.0127,,0.2369
PGEL,2018-08-24,168.05,170.40,-0.0139,0.0284,,0.5292
SBIN,2018-08-24,300.45,302.45,-0.0066,0.0212,,0.3936
SUZLON,2018-08-24,7.15,7.15,0.0000,0.0301,,0.5579
TRENT,2018-08-24,369.15,365.95,0.0087,0.0191,,0.3554
