symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-06,1194.60,1204.10,-0.0079,0.0136,,0.2541
ADANIPORTS,2018-08-06,397.35,399.55,-0.0055,0.0148,,0.2751
BEL,2018-08-06,119.50,119.50,0.0000,0.0353,,0.6534
BOSCHLTD,2018-08-06,18889.35,19075.50,-0.0098,0.0157,,0.2942
CUMMINSIND,2018-08-06,696.20,703.30,-0.0101,0.0212,,0.3955
DIXON,2018-08-06,2864.95,2816.20,0.0172,0.0198,,0.3764
DLF,2018-08-06,189.35,188.90,0.0024,0.0272,,0.5044
DMART,2018-08-06,1635.55,1650.75,-0.0093,0.0162,,0.3038
HAL,2018-08-06,955.65,962.85,-0.0075,0.0345,,0.6400
HINDALCO,2018-08-06,216.10,211.60,0.0210,0.0254,,0.4814
INDHOTEL,2018-08-06,130.00,130.10,-0.0008,0.0147,,0.2732
INDIGO,2018-08-06,1066.20,996.15,0.0680,0.0283,,0.6133
LT,2018-08-06,1290.45,1290.00,0.0003,0.0129,,0.2388
MANAPPURAM,2018-08-06,112.00,112.60,-0.0053,0.0185,,0.3439
MARUTI,2018-08-06,9286.40,9187.00,0.0108,0.0150,,0.2828
PGEL,2018-08-06,190.95,191.30,-0.0018,0.0374,,0.6935
SBIN,2018-08-06,308.50,299.25,0.0304,0.0193,,0.3840
SUZLON,2018-08-06,7.30,7.90,-0.0790,0.0341,,0.7317
TRENT,2018-08-06,356.50,352.45,0.0114,0.0218,,0.4069
