symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-31,1308.40,1309.55,-0.0009,0.0164,,0.3038
ADANIPORTS,2018-08-31,383.15,383.75,-0.0016,0.0160,,0.2961
BEL,2018-08-31,113.50,114.20,-0.0061,0.0244,,0.4528
BOSCHLTD,2018-08-31,21990.35,22005.00,-0.0007,0.0290,,0.5368
CUMMINSIND,2018-08-31,768.15,777.85,-0.0125,0.0227,,0.4241
DIXON,2018-08-31,3008.60,2868.70,0.0476,0.0284,,0.5712
DLF,2018-08-31,220.80,221.10,-0.0014,0.0239,,0.4432
DMART,2018-08-31,1604.50,1591.80,0.0079,0.0143,,0.2675
HAL,2018-08-31,892.25,896.65,-0.0049,0.0237,,0.4394
HINDALCO,2018-08-31,237.95,240.25,-0.0096,0.0231,,0.4299
INDHOTEL,2018-08-31,137.25,134.90,0.0173,0.0194,,0.3687
INDIGO,2018-08-31,928.85,940.70,-0.0127,0.0279,,0.5197
LT,2018-08-31,1369.55,1346.55,0.0169,0.0166,,0.3171
MANAPPURAM,2018-08-31,100.10,100.70,-0.0060,0.0174,,0.3229
MARUTI,2018-08-31,9096.40,9205.80,-0.0120,0.0129,,0.2445
PGEL,2018-08-31,171.75,171.55,0.0012,0.0254,,0.4700
SBIN,2018-08-31,309.60,308.60,0.0032,0.0195,,0.3611
SUZLON,2018-08-31,7.15,7.05,0.0141,0.0265,,0.4948
TRENT,2018-08-31,369.45,368.60,0.0023,0.0175,,0.3248
