symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-20,1229.10,1226.65,0.0020,0.0132,,0.2445
ADANIPORTS,2018-08-20,378.25,374.10,0.0110,0.0177,,0.3324
BEL,2018-08-20,117.45,117.15,0.0026,0.0301,,0.5579
BOSCHLTD,2018-08-20,18780.95,18847.95,-0.0036,0.0140,,0.2598
CUMMINSIND,2018-08-20,708.60,677.70,0.0446,0.0199,,0.4241
DIXON,2018-08-20,2507.70,2528.75,-0.0084,0.0269,,0.5006
DLF,2018-08-20,214.85,210.15,0.0221,0.0275,,0.5197
DMART,2018-08-20,1614.15,1616.70,-0.0016,0.0158,,0.2923
HAL,2018-08-20,923.95,935.45,-0.0124,0.0277,,0.5158
HINDALCO,2018-08-20,226.65,219.70,0.0311,0.0226,,0.4432
INDHOTEL,2018-08-20,126.20,127.45,-0.0099,0.0166,,0.3114
INDIGO,2018-08-20,1086.20,1049.95,0.0339,0.0271,,0.5273
LT,2018-08-20,1323.70,1240.15,0.0652,0.0116,,0.3725
MANAPPURAM,2018-08-20,100.05,100.85,-0.0080,0.0195,,0.3630
MARUTI,2018-08-20,9074.35,9152.10,-0.0085,0.0133,,0.2503
PGEL,2018-08-20,177.45,175.60,0.0105,0.0299,,0.5560
SBIN,2018-08-20,307.65,302.10,0.0182,0.0224,,0.4241
SUZLON,2018-08-20,7.20,7.25,-0.0069,0.0326,,0.6056
TRENT,2018-08-20,365.00,369.90,-0.0133,0.0195,,0.3668
