symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-30,1309.55,1324.90,-0.0117,0.0167,,0.3133
ADANIPORTS,2018-08-30,383.75,385.90,-0.0056,0.0164,,0.3057
BEL,2018-08-30,114.20,114.80,-0.0052,0.0251,,0.4662
BOSCHLTD,2018-08-30,22005.00,20077.80,0.0917,0.0190,,0.5540
CUMMINSIND,2018-08-30,777.85,776.80,0.0014,0.0234,,0.4337
DIXON,2018-08-30,2868.70,2915.25,-0.0161,0.0290,,0.5426
DLF,2018-08-30,221.10,217.50,0.0164,0.0243,,0.4566
DMART,2018-08-30,1591.80,1603.10,-0.0071,0.0146,,0.2732
HAL,2018-08-30,896.65,896.95,-0.0003,0.0244,,0.4528
HINDALCO,2018-08-30,240.25,236.85,0.0143,0.0235,,0.4413
INDHOTEL,2018-08-30,134.90,128.60,0.0478,0.0159,,0.3706
INDIGO,2018-08-30,940.70,966.80,-0.0274,0.0279,,0.5330
LT,2018-08-30,1346.55,1351.55,-0.0037,0.0171,,0.3171
MANAPPURAM,2018-08-30,100.70,100.90,-0.0020,0.0179,,0.3324
MARUTI,2018-08-30,9205.80,9368.10,-0.0175,0.0125,,0.2465
PGEL,2018-08-30,171.55,167.40,0.0245,0.0255,,0.4853
SBIN,2018-08-30,308.60,309.70,-0.0036,0.0201,,0.3725
SUZLON,2018-08-30,7.05,7.20,-0.0211,0.0268,,0.5063
TRENT,2018-08-30,368.60,369.50,-0.0024,0.0180,,0.3343
