symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-10,1206.45,1200.30,0.0051,0.0127,,0.2369
ADANIPORTS,2018-08-10,379.30,378.00,0.0034,0.0201,,0.3725
BEL,2018-08-10,121.15,121.20,-0.0004,0.0329,,0.6094
BOSCHLTD,2018-08-10,19370.55,19085.00,0.0149,0.0144,,0.2751
CUMMINSIND,2018-08-10,653.35,653.00,0.0005,0.0218,,0.4031
DIXON,2018-08-10,2502.05,2627.00,-0.0487,0.0257,,0.5273
DLF,2018-08-10,196.55,200.60,-0.0204,0.0285,,0.5368
DMART,2018-08-10,1589.40,1613.20,-0.0149,0.0147,,0.2808
HAL,2018-08-10,976.80,986.10,-0.0095,0.0310,,0.5751
HINDALCO,2018-08-10,222.70,227.45,-0.0211,0.0244,,0.4623
INDHOTEL,2018-08-10,123.85,128.10,-0.0337,0.0147,,0.3152
INDIGO,2018-08-10,1070.90,1060.90,0.0094,0.0308,,0.5731
LT,2018-08-10,1264.65,1284.70,-0.0157,0.0117,,0.2293
MANAPPURAM,2018-08-10,107.25,112.65,-0.0491,0.0169,,0.3878
MARUTI,2018-08-10,9148.25,9146.05,0.0002,0.0148,,0.2732
PGEL,2018-08-10,179.40,180.85,-0.0081,0.0340,,0.6305
SBIN,2018-08-10,304.45,317.40,-0.0417,0.0202,,0.4222
SUZLON,2018-08-10,7.35,7.45,-0.0135,0.0372,,0.6916
TRENT,2018-08-10,355.50,365.45,-0.0276,0.0200,,0.3917
