symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-02,1204.95,1213.00,-0.0067,0.0143,,0.2675
ADANIPORTS,2018-08-02,399.15,399.00,0.0004,0.0158,,0.2923
BEL,2018-08-02,116.85,117.10,-0.0021,0.0371,,0.6878
BOSCHLTD,2018-08-02,18646.85,18840.10,-0.0103,0.0154,,0.2885
CUMMINSIND,2018-08-02,661.25,658.20,0.0046,0.0158,,0.2942
DIXON,2018-08-02,2667.70,2739.05,-0.0264,0.0141,,0.2885
DLF,2018-08-02,187.75,193.35,-0.0294,0.0279,,0.5349
DMART,2018-08-02,1656.35,1669.70,-0.0080,0.0171,,0.3191
HAL,2018-08-02,957.55,979.95,-0.0231,0.0363,,0.6801
HINDALCO,2018-08-02,207.90,208.00,-0.0005,0.0266,,0.4929
INDHOTEL,2018-08-02,128.85,129.60,-0.0058,0.0154,,0.2866
INDIGO,2018-08-02,965.35,918.70,0.0495,0.0261,,0.5368
LT,2018-08-02,1282.40,1298.00,-0.0121,0.0133,,0.2522
MANAPPURAM,2018-08-02,109.45,105.35,0.0382,0.0155,,0.3382
MARUTI,2018-08-02,9142.40,9341.60,-0.0216,0.0149,,0.2942
PGEL,2018-08-02,177.95,173.10,0.0276,0.0344,,0.6496
SBIN,2018-08-02,293.90,295.10,-0.0041,0.0200,,0.3706
SUZLON,2018-08-02,7.95,7.70,0.0320,0.0353,,0.6706
TRENT,2018-08-02,355.85,365.35,-0.0263,0.0221,,0.4280
