symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-08-29,1324.90,1307.25,0.0134,0.0169,,0.3191
ADANIPORTS,2018-08-29,385.90,386.95,-0.0027,0.0169,,0.3133
BEL,2018-08-29,114.80,115.10,-0.0026,0.0259,,0.4795
BOSCHLTD,2018-08-29,20077.80,18884.55,0.0613,0.0120,,0.3630
CUMMINSIND,2018-08-29,776.80,779.95,-0.0040,0.0241,,0.4471
DIXON,2018-08-29,2915.25,2865.45,0.0172,0.0296,,0.5540
DLF,2018-08-29,217.50,213.35,0.0193,0.0246,,0.4643
DMART,2018-08-29,1603.10,1592.45,0.0067,0.0150,,0.2789
HAL,2018-08-29,896.95,897.95,-0.0011,0.0252,,0.4662
HINDALCO,2018-08-29,236.85,239.00,-0.0090,0.0241,,0.4490
INDHOTEL,2018-08-29,128.60,126.25,0.0184,0.0157,,0.3038
INDIGO,2018-08-29,966.80,1023.90,-0.0574,0.0249,,0.5330
LT,2018-08-29,1351.55,1355.60,-0.0030,0.0176,,0.3267
MANAPPURAM,2018-08-29,100.90,100.10,0.0080,0.0184,,0.3420
MARUTI,2018-08-29,9368.10,9427.95,-0.0064,0.0128,,0.2388
PGEL,2018-08-29,167.40,169.35,-0.0116,0.0261,,0.4872
SBIN,2018-08-29,309.70,305.35,0.0141,0.0204,,0.3840
SUZLON,2018-08-29,7.20,7.15,0.0070,0.0276,,0.5120
TRENT,2018-08-29,369.50,377.15,-0.0205,0.0178,,0.3439
