symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-03,1212.80,1218.25,-0.0045,0.0179,,0.3324
ADANIPORTS,2016-06-03,204.55,205.20,-0.0032,0.0306,,0.5674
BEL,2016-06-03,1143.30,1164.45,-0.0183,0.0174,,0.3343
BOSCHLTD,2016-06-03,22269.35,22074.45,0.0088,0.0169,,0.3152
CUMMINSIND,2016-06-03,798.95,789.95,0.0113,0.0213,,0.3974
DLF,2016-06-03,131.95,133.65,-0.0128,0.0246,,0.4604
HINDALCO,2016-06-03,105.55,106.05,-0.0047,0.0351,,0.6515
INDHOTEL,2016-06-03,122.25,124.35,-0.0170,0.0188,,0.3573
INDIGO,2016-06-03,992.70,1012.95,-0.0202,0.0243,,0.4604
LT,2016-06-03,1460.60,1477.25,-0.0113,0.0317,,0.5903
MANAPPURAM,2016-06-03,56.85,53.05,0.0692,0.0397,,0.8043
MARUTI,2016-06-03,4217.95,4186.65,0.0074,0.0156,,0.2904
PGEL,2016-06-03,113.45,113.70,-0.0022,0.0254,,0.4700
SBIN,2016-06-03,196.60,197.95,-0.0068,0.0283,,0.5254
SUZLON,2016-06-03,15.30,15.50,-0.0130,0.0272,,0.5082
TRENT,2016-06-03,1682.35,1700.65,-0.0108,0.0225,,0.4203
