symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-24,1212.35,1230.80,-0.0151,0.0137,,0.2636
ADANIPORTS,2016-06-24,201.90,207.15,-0.0257,0.0215,,0.4165
BEL,2016-06-24,1248.20,1274.40,-0.0208,0.0190,,0.3649
BOSCHLTD,2016-06-24,21159.75,21850.60,-0.0321,0.0126,,0.2770
CUMMINSIND,2016-06-24,800.70,813.90,-0.0164,0.0139,,0.2694
DLF,2016-06-24,133.45,138.10,-0.0343,0.0206,,0.4146
HINDALCO,2016-06-24,117.30,123.90,-0.0547,0.0256,,0.5388
INDHOTEL,2016-06-24,130.45,131.95,-0.0114,0.0171,,0.3210
INDIGO,2016-06-24,1004.50,1006.55,-0.0020,0.0236,,0.4375
LT,2016-06-24,1430.60,1498.60,-0.0464,0.0227,,0.4738
MANAPPURAM,2016-06-24,65.95,63.35,0.0402,0.0335,,0.6477
MARUTI,2016-06-24,4070.05,4168.60,-0.0239,0.0138,,0.2789
PGEL,2016-06-24,128.80,132.80,-0.0306,0.0422,,0.7948
SBIN,2016-06-24,211.25,217.55,-0.0294,0.0241,,0.4662
SUZLON,2016-06-24,16.75,17.05,-0.0178,0.0248,,0.4662
TRENT,2016-06-24,1681.70,1681.80,-0.0001,0.0151,,0.2789
