symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-30,1223.95,1210.95,0.0107,0.0131,,0.2484
ADANIPORTS,2016-06-30,206.85,203.05,0.0185,0.0201,,0.3821
BEL,2016-06-30,1267.10,1270.60,-0.0028,0.0180,,0.3343
BOSCHLTD,2016-06-30,22648.75,22686.20,-0.0017,0.0198,,0.3668
CUMMINSIND,2016-06-30,848.90,831.25,0.0210,0.0145,,0.2866
DLF,2016-06-30,149.95,143.65,0.0429,0.0270,,0.5388
HINDALCO,2016-06-30,122.85,119.95,0.0239,0.0267,,0.5063
INDHOTEL,2016-06-30,127.75,130.00,-0.0175,0.0168,,0.3210
INDIGO,2016-06-30,1015.35,1018.20,-0.0028,0.0210,,0.3897
LT,2016-06-30,1496.50,1483.20,0.0089,0.0234,,0.4356
MANAPPURAM,2016-06-30,68.95,67.20,0.0257,0.0312,,0.5903
MARUTI,2016-06-30,4187.20,4131.25,0.0135,0.0142,,0.2713
PGEL,2016-06-30,175.45,176.85,-0.0079,0.0729,,1.3507
SBIN,2016-06-30,218.80,217.20,0.0073,0.0232,,0.4318
SUZLON,2016-06-30,17.40,17.10,0.0174,0.0226,,0.4260
TRENT,2016-06-30,1816.50,1792.95,0.0130,0.0182,,0.3420
