symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-21,1237.15,1221.50,0.0127,0.0146,,0.2770
ADANIPORTS,2016-06-21,203.25,206.80,-0.0173,0.0226,,0.4260
BEL,2016-06-21,1283.65,1284.75,-0.0009,0.0204,,0.3783
BOSCHLTD,2016-06-21,21981.20,22091.15,-0.0050,0.0133,,0.2484
CUMMINSIND,2016-06-21,801.20,800.15,0.0013,0.0150,,0.2770
DLF,2016-06-21,137.80,138.50,-0.0051,0.0217,,0.4031
HINDALCO,2016-06-21,123.50,121.05,0.0200,0.0273,,0.5139
INDHOTEL,2016-06-21,130.10,132.80,-0.0205,0.0178,,0.3439
INDIGO,2016-06-21,1039.35,1071.70,-0.0307,0.0239,,0.4662
LT,2016-06-21,1494.80,1507.05,-0.0082,0.0248,,0.4604
MANAPPURAM,2016-06-21,63.70,59.65,0.0657,0.0325,,0.6763
MARUTI,2016-06-21,4157.40,4133.20,0.0058,0.0150,,0.2789
PGEL,2016-06-21,137.35,123.70,0.1047,0.0366,,0.8368
SBIN,2016-06-21,214.00,215.90,-0.0088,0.0256,,0.4757
SUZLON,2016-06-21,17.65,17.45,0.0114,0.0259,,0.4834
TRENT,2016-06-21,1698.65,1694.40,0.0025,0.0163,,0.3019
