symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-10,1207.80,1210.55,-0.0023,0.0167,,0.3095
ADANIPORTS,2016-06-10,202.75,201.90,0.0042,0.0267,,0.4948
BEL,2016-06-10,1265.70,1261.65,0.0032,0.0236,,0.4375
BOSCHLTD,2016-06-10,21492.45,21799.60,-0.0142,0.0153,,0.2904
CUMMINSIND,2016-06-10,796.70,793.25,0.0043,0.0185,,0.3439
DLF,2016-06-10,134.10,136.15,-0.0152,0.0220,,0.4146
HINDALCO,2016-06-10,115.30,110.90,0.0389,0.0309,,0.5999
INDHOTEL,2016-06-10,125.50,125.05,0.0036,0.0175,,0.3248
INDIGO,2016-06-10,998.30,1004.60,-0.0063,0.0228,,0.4241
LT,2016-06-10,1487.70,1491.45,-0.0025,0.0280,,0.5197
MANAPPURAM,2016-06-10,57.40,57.40,0.0000,0.0387,,0.7164
MARUTI,2016-06-10,4111.50,4169.15,-0.0139,0.0141,,0.2694
PGEL,2016-06-10,111.75,113.85,-0.0186,0.0219,,0.4146
SBIN,2016-06-10,205.95,209.95,-0.0192,0.0275,,0.5177
SUZLON,2016-06-10,17.25,16.95,0.0175,0.0270,,0.5063
TRENT,2016-06-10,1688.15,1697.40,-0.0055,0.0198,,0.3668
