symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-06-20,1221.50,1238.85,-0.0141,0.0146,,0.2789
ADANIPORTS,2016-06-20,206.80,207.70,-0.0043,0.0233,,0.4318
BEL,2016-06-20,1284.75,1257.40,0.0215,0.0203,,0.3897
BOSCHLTD,2016-06-20,22091.15,22075.60,0.0007,0.0137,,0.2541
CUMMINSIND,2016-06-20,800.15,799.85,0.0004,0.0155,,0.2866
DLF,2016-06-20,138.50,134.45,0.0297,0.0211,,0.4146
HINDALCO,2016-06-20,121.05,118.80,0.0188,0.0278,,0.5216
INDHOTEL,2016-06-20,132.80,133.85,-0.0079,0.0182,,0.3401
INDIGO,2016-06-20,1071.70,1013.45,0.0559,0.0202,,0.4566
LT,2016-06-20,1507.05,1480.25,0.0179,0.0252,,0.4738
MANAPPURAM,2016-06-20,59.65,58.60,0.0178,0.0332,,0.6209
MARUTI,2016-06-20,4133.20,4114.50,0.0045,0.0154,,0.2866
PGEL,2016-06-20,123.70,109.15,0.1251,0.0207,,0.6992
SBIN,2016-06-20,215.90,213.45,0.0114,0.0262,,0.4891
SUZLON,2016-06-20,17.45,17.65,-0.0114,0.0266,,0.4948
TRENT,2016-06-20,1694.40,1685.15,0.0055,0.0168,,0.3114
