symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-20,24276,8376,34.50
ADANIPORTS,EQ,2015-05-20,1660453,637500,38.39
BEL,EQ,2015-05-20,53889,22771,42.26
BOSCHLTD,EQ,2015-05-20,13008,6645,51.08
CUMMINSIND,EQ,2015-05-20,601584,588819,97.88
DLF,EQ,2015-05-20,8544269,1397036,16.35
HINDALCO,EQ,2015-05-20,3050410,1534533,50.31
INDHOTEL,D1,2015-05-20,5160,5096,98.76
INDHOTEL,EQ,2015-05-20,163680,123557,75.49
LT,EQ,2015-05-20,961762,382481,39.77
MANAPPURAM,EQ,2015-05-20,968413,656804,67.82
MARUTI,EQ,2015-05-20,218115,76814,35.22
PGEL,EQ,2015-05-20,7640,3292,43.09
SBIN,EQ,2015-05-20,11807544,4909279,41.58
SBIN,N1,2015-05-20,4,1,25.00
SBIN,N3,2015-05-20,10,8,80.00
SBIN,N4,2015-05-20,39,39,100.00
SBIN,N5,2015-05-20,340,315,92.65
SUZLON,EQ,2015-05-20,19666566,5995754,30.49
TRENT,EQ,2015-05-20,44171,12677,28.70
