symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-07,74647,34527,46.25
ADANIPORTS,EQ,2015-05-07,1709602,408845,23.91
BEL,EQ,2015-05-07,362641,153501,42.33
BOSCHLTD,EQ,2015-05-07,25196,10147,40.27
CUMMINSIND,EQ,2015-05-07,87318,69561,79.66
DLF,EQ,2015-05-07,7871289,2367629,30.08
HINDALCO,EQ,2015-05-07,5764064,2554080,44.31
INDHOTEL,D1,2015-05-07,332,299,90.06
INDHOTEL,EQ,2015-05-07,444896,375768,84.46
LT,EQ,2015-05-07,2652013,1454422,54.84
MANAPPURAM,EQ,2015-05-07,897801,599935,66.82
MARUTI,EQ,2015-05-07,469950,199202,42.39
PGEL,EQ,2015-05-07,22135,7184,32.46
SBIN,EQ,2015-05-07,15962706,6948574,43.53
SBIN,N1,2015-05-07,93,82,88.17
SBIN,N3,2015-05-07,72,62,86.11
SBIN,N5,2015-05-07,147,136,92.52
SUZLON,EQ,2015-05-07,39530281,12265027,31.03
TRENT,EQ,2015-05-07,3977,2415,60.72
