symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-26,18079,6658,36.83
ADANIPORTS,EQ,2015-05-26,1576396,712171,45.18
BEL,EQ,2015-05-26,167479,75138,44.86
BOSCHLTD,EQ,2015-05-26,13637,8632,63.30
CUMMINSIND,EQ,2015-05-26,653453,641070,98.10
DLF,EQ,2015-05-26,5952773,1327973,22.31
HINDALCO,EQ,2015-05-26,2693352,1197801,44.47
INDHOTEL,D1,2015-05-26,40418,38587,95.47
INDHOTEL,EQ,2015-05-26,202775,133883,66.03
LT,EQ,2015-05-26,1373020,883672,64.36
MANAPPURAM,EQ,2015-05-26,781598,467468,59.81
MANAPPURAM,NB,2015-05-26,15,15,100.00
MANAPPURAM,NG,2015-05-26,57,57,100.00
MARUTI,EQ,2015-05-26,252919,123985,49.02
PGEL,EQ,2015-05-26,47357,35877,75.76
SBIN,EQ,2015-05-26,9675703,2738446,28.30
SBIN,N1,2015-05-26,6,6,100.00
SBIN,N3,2015-05-26,26,23,88.46
SBIN,N4,2015-05-26,2,2,100.00
SBIN,N5,2015-05-26,98,95,96.94
SUZLON,EQ,2015-05-26,31884904,9568805,30.01
TRENT,EQ,2015-05-26,2384,1094,45.89
