symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-15,32507,16744,51.51
ADANIPORTS,EQ,2015-05-15,1663198,767388,46.14
BEL,EQ,2015-05-15,105963,39498,37.28
BOSCHLTD,EQ,2015-05-15,24846,13033,52.46
CUMMINSIND,EQ,2015-05-15,52990,33131,62.52
DLF,EQ,2015-05-15,5894746,1806054,30.64
HINDALCO,EQ,2015-05-15,3519076,1428861,40.60
INDHOTEL,D1,2015-05-15,4879,4779,97.95
INDHOTEL,EQ,2015-05-15,151990,105846,69.64
LT,EQ,2015-05-15,1841374,867147,47.09
MANAPPURAM,EQ,2015-05-15,4742235,1815212,38.28
MANAPPURAM,N5,2015-05-15,20,20,100.00
MARUTI,EQ,2015-05-15,208258,64225,30.84
PGEL,EQ,2015-05-15,71322,54987,77.10
SBIN,EQ,2015-05-15,18247889,9822825,53.83
SBIN,N1,2015-05-15,29,27,93.10
SBIN,N2,2015-05-15,20,20,100.00
SBIN,N3,2015-05-15,2,2,100.00
SBIN,N5,2015-05-15,417,417,100.00
SUZLON,EQ,2015-05-15,56133633,18126216,32.29
TRENT,EQ,2015-05-15,4540,2894,63.74
