symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-08,41335,15032,36.37
ADANIPORTS,EQ,2015-05-08,2097977,726039,34.61
BEL,EQ,2015-05-08,203370,104218,51.25
BOSCHLTD,EQ,2015-05-08,28261,13438,47.55
CUMMINSIND,EQ,2015-05-08,31634,19013,60.10
DLF,EQ,2015-05-08,9618803,4449457,46.26
HINDALCO,EQ,2015-05-08,4144037,1696789,40.95
INDHOTEL,D1,2015-05-08,1107,807,72.90
INDHOTEL,EQ,2015-05-08,414114,331810,80.13
LT,EQ,2015-05-08,2561524,1555307,60.72
MANAPPURAM,EQ,2015-05-08,363432,229415,63.12
MANAPPURAM,NG,2015-05-08,69,69,100.00
MARUTI,EQ,2015-05-08,495595,195721,39.49
PGEL,EQ,2015-05-08,41172,16437,39.92
SBIN,EQ,2015-05-08,14044596,5783395,41.18
SBIN,N1,2015-05-08,6,3,50.00
SBIN,N2,2015-05-08,8,8,100.00
SBIN,N3,2015-05-08,46,37,80.43
SBIN,N5,2015-05-08,222,212,95.50
SUZLON,EQ,2015-05-08,30983635,11443808,36.94
TRENT,EQ,2015-05-08,6072,4864,80.11
