symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-29,17928,8201,45.74
ADANIPORTS,EQ,2015-05-29,3711024,2015006,54.30
BEL,EQ,2015-05-29,857269,248652,29.01
BOSCHLTD,EQ,2015-05-29,121011,50926,42.08
CUMMINSIND,EQ,2015-05-29,571193,322908,56.53
DLF,EQ,2015-05-29,21110393,14531779,68.84
HINDALCO,EQ,2015-05-29,11477479,8179570,71.27
INDHOTEL,D1,2015-05-29,5969,4334,72.61
INDHOTEL,EQ,2015-05-29,364473,264130,72.47
LT,EQ,2015-05-29,2794379,1893319,67.75
MANAPPURAM,EQ,2015-05-29,1096847,716979,65.37
MANAPPURAM,N5,2015-05-29,2,2,100.00
MARUTI,EQ,2015-05-29,432656,262123,60.58
MARUTI,IL,2015-05-29,151,151,100.00
PGEL,EQ,2015-05-29,16603,12276,73.94
SBIN,EQ,2015-05-29,14809918,8030292,54.22
SBIN,N1,2015-05-29,15,15,100.00
SBIN,N2,2015-05-29,1,1,100.00
SBIN,N3,2015-05-29,6,6,100.00
SBIN,N5,2015-05-29,337,305,90.50
SUZLON,EQ,2015-05-29,23004849,8413593,36.57
TRENT,EQ,2015-05-29,36095,34281,94.97
