symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-05-14,15575,4999,32.10
ADANIPORTS,EQ,2015-05-14,3075816,1486839,48.34
BEL,EQ,2015-05-14,70813,32790,46.31
BOSCHLTD,EQ,2015-05-14,27743,13030,46.97
CUMMINSIND,EQ,2015-05-14,118068,37427,31.70
DLF,EQ,2015-05-14,8970751,2959473,32.99
HINDALCO,EQ,2015-05-14,3697331,986095,26.67
INDHOTEL,D1,2015-05-14,3589,3589,100.00
INDHOTEL,EQ,2015-05-14,958027,54461,5.68
LT,EQ,2015-05-14,1184764,545438,46.04
MANAPPURAM,EQ,2015-05-14,1037086,462089,44.56
MARUTI,EQ,2015-05-14,287801,61502,21.37
PGEL,EQ,2015-05-14,6528,4498,68.90
SBIN,EQ,2015-05-14,13101418,4432599,33.83
SBIN,N2,2015-05-14,50,50,100.00
SBIN,N3,2015-05-14,89,89,100.00
SBIN,N5,2015-05-14,373,373,100.00
SUZLON,EQ,2015-05-14,20876451,6019941,28.84
TRENT,EQ,2015-05-14,6419,3584,55.83
