symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-22,1457.15,1428.85,0.0196,0.0165,,0.3191
ADANIPORTS,2019-05-22,385.95,387.60,-0.0043,0.0278,,0.5158
BEL,2019-05-22,101.10,96.95,0.0419,0.0265,,0.5292
BOSCHLTD,2019-05-22,16809.30,17410.70,-0.0352,0.0123,,0.2808
CUMMINSIND,2019-05-22,729.15,745.40,-0.0220,0.0242,,0.4604
DIXON,2019-05-22,2310.40,2279.45,0.0135,0.0145,,0.2751
DLF,2019-05-22,173.90,171.50,0.0139,0.0255,,0.4776
DMART,2019-05-22,1299.15,1272.10,0.0210,0.0231,,0.4394
HAL,2019-05-22,659.90,645.55,0.0220,0.0119,,0.2426
HINDALCO,2019-05-22,198.00,196.00,0.0102,0.0185,,0.3458
INDHOTEL,2019-05-22,148.35,149.00,-0.0044,0.0155,,0.2885
INDIGO,2019-05-22,1509.10,1477.05,0.0215,0.0291,,0.5483
LT,2019-05-22,1461.10,1449.10,0.0082,0.0189,,0.3515
MANAPPURAM,2019-05-22,127.50,126.00,0.0118,0.0217,,0.4050
MARUTI,2019-05-22,6899.80,6875.35,0.0035,0.0204,,0.3783
PGEL,2019-05-22,67.20,66.10,0.0165,0.0429,,0.7986
SBIN,2019-05-22,341.10,337.55,0.0105,0.0235,,0.4375
SUZLON,2019-05-22,5.60,5.55,0.0090,0.0616,,1.1425
TRENT,2019-05-22,382.45,373.15,0.0246,0.0209,,0.4031
