symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-23,1437.70,1457.15,-0.0134,0.0167,,0.3152
ADANIPORTS,2019-05-23,407.55,385.95,0.0545,0.0270,,0.5617
BEL,2019-05-23,102.65,101.10,0.0152,0.0277,,0.5177
BOSCHLTD,2019-05-23,16785.75,16809.30,-0.0014,0.0147,,0.2732
CUMMINSIND,2019-05-23,720.95,729.15,-0.0113,0.0241,,0.4490
DIXON,2019-05-23,2303.00,2310.40,-0.0032,0.0144,,0.2675
DLF,2019-05-23,180.70,173.90,0.0384,0.0250,,0.4967
DMART,2019-05-23,1303.15,1299.15,0.0031,0.0230,,0.4260
HAL,2019-05-23,668.40,659.90,0.0128,0.0127,,0.2426
HINDALCO,2019-05-23,191.75,198.00,-0.0321,0.0181,,0.3668
INDHOTEL,2019-05-23,148.40,148.35,0.0003,0.0151,,0.2789
INDIGO,2019-05-23,1543.90,1509.10,0.0228,0.0287,,0.5426
LT,2019-05-23,1476.10,1461.10,0.0102,0.0184,,0.3439
MANAPPURAM,2019-05-23,127.90,127.50,0.0031,0.0212,,0.3936
MARUTI,2019-05-23,6929.25,6899.80,0.0043,0.0198,,0.3668
PGEL,2019-05-23,68.60,67.20,0.0206,0.0418,,0.7795
SBIN,2019-05-23,342.20,341.10,0.0032,0.0229,,0.4241
SUZLON,2019-05-23,5.40,5.60,-0.0364,0.0598,,1.1215
TRENT,2019-05-23,376.55,382.45,-0.0155,0.0211,,0.3974
