symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-15,1378.30,1374.60,0.0027,0.0169,,0.3133
ADANIPORTS,2019-05-15,360.15,370.55,-0.0285,0.0164,,0.3324
BEL,2019-05-15,89.00,89.10,-0.0011,0.0199,,0.3687
BOSCHLTD,2019-05-15,17004.85,16791.60,0.0126,0.0112,,0.2159
CUMMINSIND,2019-05-15,701.05,697.75,0.0047,0.0162,,0.2999
DIXON,2019-05-15,2257.60,2250.25,0.0033,0.0105,,0.1949
DLF,2019-05-15,161.45,166.25,-0.0293,0.0239,,0.4643
DMART,2019-05-15,1237.60,1250.25,-0.0102,0.0161,,0.3019
HAL,2019-05-15,632.70,634.20,-0.0024,0.0112,,0.2082
HINDALCO,2019-05-15,190.65,192.95,-0.0120,0.0173,,0.3248
INDHOTEL,2019-05-15,143.75,143.85,-0.0007,0.0130,,0.2407
INDIGO,2019-05-15,1610.35,1564.25,0.0290,0.0215,,0.4203
LT,2019-05-15,1325.80,1341.80,-0.0120,0.0117,,0.2235
MANAPPURAM,2019-05-15,120.75,120.85,-0.0008,0.0244,,0.4528
MARUTI,2019-05-15,6493.75,6576.20,-0.0126,0.0130,,0.2484
PGEL,2019-05-15,64.25,61.20,0.0486,0.0341,,0.6706
SBIN,2019-05-15,312.10,314.65,-0.0081,0.0154,,0.2885
SUZLON,2019-05-15,5.25,5.70,-0.0822,0.0600,,1.1769
TRENT,2019-05-15,360.50,373.90,-0.0365,0.0218,,0.4375
