symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-24,1496.95,1437.70,0.0404,0.0165,,0.3592
ADANIPORTS,2019-05-24,410.25,407.55,0.0066,0.0294,,0.5464
BEL,2019-05-24,111.80,102.65,0.0854,0.0271,,0.6419
BOSCHLTD,2019-05-24,16972.50,16785.75,0.0111,0.0143,,0.2694
CUMMINSIND,2019-05-24,757.85,720.95,0.0499,0.0235,,0.4948
DIXON,2019-05-24,2426.85,2303.00,0.0524,0.0140,,0.3573
DLF,2019-05-24,191.65,180.70,0.0588,0.0260,,0.5540
DMART,2019-05-24,1341.05,1303.15,0.0287,0.0223,,0.4337
HAL,2019-05-24,678.80,668.40,0.0154,0.0127,,0.2465
HINDALCO,2019-05-24,195.80,191.75,0.0209,0.0192,,0.3687
INDHOTEL,2019-05-24,151.50,148.40,0.0207,0.0146,,0.2866
INDIGO,2019-05-24,1621.75,1543.90,0.0492,0.0284,,0.5751
LT,2019-05-24,1544.15,1476.10,0.0451,0.0180,,0.3955
MANAPPURAM,2019-05-24,138.20,127.90,0.0775,0.0206,,0.5254
MARUTI,2019-05-24,7093.15,6929.25,0.0234,0.0192,,0.3725
PGEL,2019-05-24,69.80,68.60,0.0173,0.0408,,0.7604
SBIN,2019-05-24,355.35,342.20,0.0377,0.0222,,0.4471
SUZLON,2019-05-24,5.70,5.40,0.0541,0.0587,,1.1157
TRENT,2019-05-24,375.75,376.55,-0.0021,0.0208,,0.3859
