symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-16,1387.25,1378.30,0.0065,0.0164,,0.3057
ADANIPORTS,2019-05-16,371.50,360.15,0.0310,0.0174,,0.3534
BEL,2019-05-16,89.25,89.00,0.0028,0.0193,,0.3573
BOSCHLTD,2019-05-16,16967.80,17004.85,-0.0022,0.0113,,0.2102
CUMMINSIND,2019-05-16,696.85,701.05,-0.0060,0.0157,,0.2923
DIXON,2019-05-16,2279.00,2257.60,0.0094,0.0102,,0.1949
DLF,2019-05-16,162.90,161.45,0.0089,0.0243,,0.4528
DMART,2019-05-16,1253.80,1237.60,0.0130,0.0158,,0.2980
HAL,2019-05-16,636.60,632.70,0.0061,0.0109,,0.2044
HINDALCO,2019-05-16,194.60,190.65,0.0205,0.0170,,0.3286
INDHOTEL,2019-05-16,141.95,143.75,-0.0126,0.0126,,0.2407
INDIGO,2019-05-16,1464.90,1610.35,-0.0947,0.0220,,0.6018
LT,2019-05-16,1337.15,1325.80,0.0085,0.0117,,0.2197
MANAPPURAM,2019-05-16,121.45,120.75,0.0058,0.0237,,0.4394
MARUTI,2019-05-16,6479.65,6493.75,-0.0022,0.0130,,0.2407
PGEL,2019-05-16,72.35,64.25,0.1187,0.0351,,0.8559
SBIN,2019-05-16,315.75,312.10,0.0116,0.0151,,0.2847
SUZLON,2019-05-16,5.25,5.25,0.0000,0.0616,,1.1406
TRENT,2019-05-16,367.65,360.50,0.0196,0.0229,,0.4337
