symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-08,1453.55,1478.80,-0.0172,0.0119,,0.2350
ADANIPORTS,2019-05-08,369.80,371.90,-0.0057,0.0159,,0.2961
BEL,2019-05-08,86.90,86.70,0.0023,0.0182,,0.3382
BOSCHLTD,2019-05-08,17328.85,17784.70,-0.0260,0.0083,,0.1968
CUMMINSIND,2019-05-08,700.10,703.15,-0.0043,0.0182,,0.3382
DIXON,2019-05-08,2289.95,2325.80,-0.0155,0.0108,,0.2121
DLF,2019-05-08,168.95,169.60,-0.0038,0.0274,,0.5082
DMART,2019-05-08,1245.55,1255.10,-0.0076,0.0186,,0.3458
HAL,2019-05-08,638.35,646.85,-0.0132,0.0114,,0.2197
HINDALCO,2019-05-08,200.00,200.45,-0.0022,0.0190,,0.3515
INDHOTEL,2019-05-08,147.20,150.75,-0.0238,0.0122,,0.2522
INDIGO,2019-05-08,1574.45,1576.75,-0.0015,0.0238,,0.4413
LT,2019-05-08,1360.35,1366.60,-0.0046,0.0099,,0.1853
MANAPPURAM,2019-05-08,114.90,116.35,-0.0125,0.0175,,0.3286
MARUTI,2019-05-08,6650.15,6702.00,-0.0078,0.0144,,0.2694
PGEL,2019-05-08,66.50,68.90,-0.0355,0.0334,,0.6400
SBIN,2019-05-08,298.25,305.45,-0.0239,0.0131,,0.2675
SUZLON,2019-05-08,5.95,6.35,-0.0651,0.0439,,0.8674
TRENT,2019-05-08,380.60,370.20,0.0277,0.0197,,0.3878
