symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-05-06,1479.05,1493.25,-0.0096,0.0125,,0.2350
ADANIPORTS,2019-05-06,379.80,387.25,-0.0194,0.0152,,0.2961
BEL,2019-05-06,88.25,88.45,-0.0023,0.0188,,0.3477
BOSCHLTD,2019-05-06,18020.80,18023.45,-0.0001,0.0081,,0.1509
CUMMINSIND,2019-05-06,710.85,715.10,-0.0060,0.0191,,0.3554
DIXON,2019-05-06,2342.70,2352.90,-0.0043,0.0113,,0.2102
DLF,2019-05-06,173.90,177.95,-0.0230,0.0278,,0.5254
DMART,2019-05-06,1249.65,1262.45,-0.0102,0.0196,,0.3668
HAL,2019-05-06,647.25,652.75,-0.0085,0.0120,,0.2254
HINDALCO,2019-05-06,198.90,205.10,-0.0307,0.0186,,0.3725
INDHOTEL,2019-05-06,152.70,153.05,-0.0023,0.0126,,0.2331
INDIGO,2019-05-06,1561.20,1577.70,-0.0105,0.0250,,0.4662
LT,2019-05-06,1352.70,1363.60,-0.0080,0.0100,,0.1891
MANAPPURAM,2019-05-06,117.50,117.75,-0.0021,0.0185,,0.3420
MARUTI,2019-05-06,6709.65,6710.00,-0.0001,0.0153,,0.2828
PGEL,2019-05-06,67.65,69.30,-0.0241,0.0346,,0.6515
SBIN,2019-05-06,308.75,310.00,-0.0040,0.0136,,0.2522
SUZLON,2019-05-06,6.60,6.75,-0.0225,0.0452,,0.8444
TRENT,2019-05-06,375.70,384.25,-0.0225,0.0198,,0.3821
